accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 18:05:30.886,2669,TCP  ,82.145.219.178,2933,IOS App,,Male,IT,Premium,French,900.24,No,0.0,Credit Card,2017-03-21 18:05:30.886,2017,3,21,18
2017-03-21 18:02:40.525,3829,TCP  ,82.145.219.178,2755,Microsoft Edge,,Male,JP,Premium,English,20.92,No,0.0,Debit Card,2017-03-21 18:02:40.525,2017,3,21,18
2017-03-21 18:02:40.525,1824,TCP  ,82.145.219.184,6770,Microsoft Edge,,Female,US,Premium,English,1500.4,No,0.0,Cash,2017-03-21 18:02:40.525,2017,3,21,18
2017-03-21 18:05:41.569,2894,TCP  ,82.145.219.186,2883,Microsoft Edge,,Male,IT,Premium,Russian,60.6,No,0.0,Credit Card,2017-03-21 18:05:41.569,2017,3,21,18
2017-03-21 18:05:41.569,2947,TCP  ,82.145.219.71,3745,Microsoft Edge,,Male,PL,Premium,English,26.15,No,0.0,Cash,2017-03-21 18:05:41.569,2017,3,21,18
2017-03-21 18:06:03.272,4188,TCP  ,82.145.219.74,46,Microsoft Edge,,Female,AT,Premium,English,46.92,No,0.0,Credit Card,2017-03-21 18:06:03.272,2017,3,21,18
2017-03-21 18:06:03.272,1986,TCP  ,82.145.219.80,40,Microsoft Edge,,Male,AU,Premium,French,2400.68,No,0.0,Cash,2017-03-21 18:06:03.272,2017,3,21,18
2017-03-21 18:05:52.131,3132,TCP  ,82.145.220.101,3745,Safari,,Female,AU,Premium,English,3000.85,No,0.0,Credit Card,2017-03-21 18:05:52.131,2017,3,21,18
2017-03-21 18:05:52.131,4393,TCP  ,82.145.220.138,3025,Safari,,Male,IT,Premium,swahili,0.0,No,0.0,Others,2017-03-21 18:05:52.131,2017,3,21,18
2017-03-21 18:03:02.210,3125,TCP  ,82.145.220.145,2267,Safari,,Male,US,Premium,English,60.6,No,0.0,Credit Card,2017-03-21 18:03:02.210,2017,3,21,18
2017-03-21 18:03:02.210,2515,TCP  ,82.145.220.156,3185,Safari,,Female,CA,Premium,Russian,1500.4,No,0.0,Cash,2017-03-21 18:03:02.210,2017,3,21,18
2017-03-21 18:06:15.555,4351,TCP  ,82.145.220.158,46,Others,,Male,AR,Premium,Russian,45.45,No,0.0,Credit Card,2017-03-21 18:06:15.555,2017,3,21,18
2017-03-21 18:06:15.555,2420,TCP  ,82.145.220.165,40,Others,,Female,CN,Premium,English,162.64,No,0.0,Debit Card,2017-03-21 18:06:15.555,2017,3,21,18
2017-03-21 18:06:00.880,1752,TCP  ,82.145.220.173,2883,Others,,Female,PL,Premium,Spanish,600.16,No,0.0,Cash,2017-03-21 18:06:00.880,2017,3,21,18
2017-03-21 18:06:00.880,2350,TCP  ,82.145.220.210,3745,Others,,Female,US,Premium,English,20.92,No,0.0,Credit Card,2017-03-21 18:06:00.880,2017,3,21,18
2017-03-21 18:06:11.006,3657,TCP  ,82.145.220.211,2293,Others,,Male,CA,Premium,English,900.24,No,0.0,Credit Card,2017-03-21 18:06:11.006,2017,3,21,18
2017-03-21 18:06:11.006,4636,TCP  ,82.145.220.211,3313,Others,,Female,CA,Premium,English,2100.0,No,0.0,Debit Card,2017-03-21 18:06:11.006,2017,3,21,18
2017-03-21 18:06:19.301,4497,TCP  ,82.145.220.230,1585,Others,,Male,CH,Premium,English,2400.68,No,0.0,Credit Card,2017-03-21 18:06:19.301,2017,3,21,18
2017-03-21 18:06:19.301,4704,TCP  ,82.145.220.241,2625,Others,,Male,CH,Premium,English,162.64,No,0.0,Cash,2017-03-21 18:06:19.301,2017,3,21,18
2017-03-21 18:06:11.002,1596,TCP  ,82.145.220.253,3809,Others,,Male,IT,Premium,Russian,900.24,No,0.0,Others,2017-03-21 18:06:11.002,2017,3,21,18
2017-03-21 18:06:11.002,1964,TCP  ,82.145.220.26,3709,Others,,Female,MX,Premium,English,26.15,No,0.0,Credit Card,2017-03-21 18:06:11.002,2017,3,21,18
2017-03-21 18:06:18.384,2724,TCP  ,82.145.220.30,2899,Safari,,Female,GB,Premium,nepali,0.0,No,0.0,Cash,2017-03-21 18:06:18.384,2017,3,21,18
2017-03-21 18:06:18.384,4764,TCP  ,82.145.220.40,3745,Safari,,Female,IT,Premium,Russian,121.98,No,0.0,Credit Card,2017-03-21 18:06:18.384,2017,3,21,18
2017-03-21 18:06:42.077,1904,TCP  ,82.145.220.81,46,Safari,,Female,US,Premium,French,1500.4,No,0.0,Cash,2017-03-21 18:06:42.077,2017,3,21,18
2017-03-21 18:06:42.077,4623,TCP  ,82.145.220.91,40,Safari,,Male,IT,Premium,Russian,3000.85,No,0.0,Cash,2017-03-21 18:06:42.077,2017,3,21,18
2017-03-21 18:03:36.502,1652,TCP  ,82.145.220.97,2391,Safari,,Male,IT,Premium,English,900.24,No,0.0,Debit Card,2017-03-21 18:03:36.502,2017,3,21,18
2017-03-21 18:03:36.502,1500,TCP  ,82.145.220.99,4498,Safari,,Male,CH,Premium,English,1500.4,No,0.0,Credit Card,2017-03-21 18:03:36.502,2017,3,21,18
2017-03-21 18:06:30.731,2028,TCP  ,82.145.221.112,3745,IOS App,,Female,CA,Premium,English,15.15,No,0.0,Cash,2017-03-21 18:06:30.731,2017,3,21,18
2017-03-21 18:06:30.731,2000,TCP  ,82.145.221.12,2921,Microsoft Edge,,Female,IN,Premium,English,1500.4,No,0.0,Cash,2017-03-21 18:06:30.731,2017,3,21,18
2017-03-21 18:06:36.437,3921,TCP  ,82.145.221.131,2883,Microsoft Edge,,Female,IT,Premium,Russian,1800.51,No,0.0,Credit Card,2017-03-21 18:06:36.437,2017,3,21,18
