accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 04:02:58.712,4801,HTTP,103.194.193.171,4206,Mozilla Firefox,21,Male,IT,Premium,English,75.75,No,0.0,Others,2017-03-17 04:02:58.712,2017,3,17,4
2017-03-17 04:01:56.281,4655,HTTP,103.195.12.19,2423,Mozilla Firefox,60,Female,US,Premium,English,30.3,No,0.0,Cash,2017-03-17 04:01:56.281,2017,3,17,4
2017-03-17 04:01:56.281,1877,HTTP,103.195.140.192,3185,Mozilla Firefox,31,Male,CA,Premium,English,900.24,No,0.0,Credit Card,2017-03-17 04:01:56.281,2017,3,17,4
2017-03-17 04:02:06.729,4179,HTTP,103.195.232.22,2475,Android App,62,Female,IN,Premium,English,20.92,No,0.0,Others,2017-03-17 04:02:06.729,2017,3,17,4
2017-03-17 04:02:06.729,2735,HTTP,103.196.208.132,3185,Android App,57,Female,CA,Premium,English,15.69,No,0.0,Others,2017-03-17 04:02:06.729,2017,3,17,4
2017-03-17 04:02:16.097,3131,HTTP,103.196.220.229,2267,Android App,26,Female,NO,Premium,English,2400.68,No,0.0,Credit Card,2017-03-17 04:02:16.097,2017,3,17,4
2017-03-17 04:02:16.097,4781,HTTP,103.196.235.132,3185,Android App,18,Male,ZA,Premium,English,81.32,No,0.0,Cash,2017-03-17 04:02:16.097,2017,3,17,4
2017-03-17 04:02:29.839,4977,UDP  ,103.197.220.154,87,Android App,25,Female,NO,Premium,English,0.0,Yes,1114.272,Debit Card,2017-03-17 04:02:29.839,2017,3,17,4
2017-03-17 04:02:29.839,4023,ICMP ,103.198.138.22,115,Android App,65,Female,IT,Premium,English,71.68,No,0.0,Cash,2017-03-17 04:02:29.839,2017,3,17,4
2017-03-17 04:02:25.092,1933,HTTP,103.199.35.692,2267,Android App,31,Male,SE,Premium,English,600.16,No,0.0,Cash,2017-03-17 04:02:25.092,2017,3,17,4
2017-03-17 04:02:25.092,3736,HTTP,103.199.35.925,3185,Android App,58,Female,US,Premium,English,1500.4,No,0.0,Debit Card,2017-03-17 04:02:25.092,2017,3,17,4
2017-03-17 04:02:33.658,2070,HTTP,103.199.38.116,2283,Android App,46,Female,PE,Premium,English,20.92,No,0.0,Cash,2017-03-17 04:02:33.658,2017,3,17,4
2017-03-17 04:02:33.658,4486,HTTP,103.199.98.136,3185,Android App,40,Female,KR,Premium,English,35.19,No,0.0,Credit Card,2017-03-17 04:02:33.658,2017,3,17,4
2017-03-17 04:05:50.667,3953,HTTP,103.200.45.152,46,Android App,47,Male,KR,Premium,English,2400.68,No,0.0,Cash,2017-03-17 04:05:50.667,2017,3,17,4
2017-03-17 04:05:50.667,3103,HTTP,103.20.30.232,40,Android App,42,Male,CH,Premium,English,0.0,Yes,2065.32,Cash,2017-03-17 04:05:50.667,2017,3,17,4
2017-03-17 04:02:42.649,1558,HTTP,103.203.230.40,2267,Android App,40,Male,CH,Premium,English,600.16,No,0.0,Others,2017-03-17 04:02:42.649,2017,3,17,4
2017-03-17 04:02:42.649,4418,HTTP,103.204.168.130,3185,Android App,49,Female,JP,Premium,English,1800.51,No,0.0,Others,2017-03-17 04:02:42.649,2017,3,17,4
2017-03-17 04:02:51.518,3036,HTTP,103.204.168.130,2267,Android App,19,Female,AT,Premium,English,900.24,No,0.0,Cash,2017-03-17 04:02:51.518,2017,3,17,4
2017-03-17 04:02:51.518,1753,HTTP,103.204.172.153,3185,Android App,69,Female,RU,Premium,English,0.0,Yes,27.168,Others,2017-03-17 04:02:51.518,2017,3,17,4
2017-03-17 04:06:24.314,3223,HTTP,103.204.245.174,46,Android App,37,Female,JP,Premium,English,1800.51,No,0.0,Debit Card,2017-03-17 04:06:24.314,2017,3,17,4
2017-03-17 04:06:24.314,1827,HTTP,103.204.38.3,40,Android App,29,Female,CH,Premium,English,1800.51,No,0.0,Cash,2017-03-17 04:06:24.314,2017,3,17,4
2017-03-17 04:03:17.433,3153,HTTP,103.205.135.88,2371,Android App,52,Female,CA,Premium,English,900.24,No,0.0,Cash,2017-03-17 04:03:17.433,2017,3,17,4
2017-03-17 04:03:17.433,3227,HTTP,103.205.218.78,4213,Android App,42,Male,AU,Premium,English,179.2,No,0.0,Credit Card,2017-03-17 04:03:17.433,2017,3,17,4
2017-03-17 04:03:27.587,4706,HTTP,103.207.7.66,2319,Chrome,29,Male,IN,Premium,English,600.17,No,0.0,Cash,2017-03-17 04:03:27.587,2017,3,17,4
2017-03-17 04:03:27.587,2742,HTTP,103.208.203.207,3185,Mozilla Firefox,60,Female,IN,Premium,English,26.15,No,0.0,Credit Card,2017-03-17 04:03:27.587,2017,3,17,4
2017-03-17 04:03:42.873,3977,UDP  ,103.208.244.188,46,Mozilla Firefox,67,Male,IT,Premium,English,121.98,No,0.0,Cash,2017-03-17 04:03:42.873,2017,3,17,4
2017-03-17 04:03:42.873,4538,ICMP ,103.208.244.188,57,Mozilla Firefox,69,Male,CA,Premium,English,0.0,Yes,6.24,Credit Card,2017-03-17 04:03:42.873,2017,3,17,4
2017-03-17 04:03:36.569,2824,HTTP,103.208.244.199,2267,Mozilla Firefox,57,Female,US,Premium,English,5.23,No,0.0,Cash,2017-03-17 04:03:36.569,2017,3,17,4
2017-03-17 04:03:36.569,3632,HTTP,103.208.244.199,3185,Mozilla Firefox,28,Female,US,Premium,English,81.32,No,0.0,Cash,2017-03-17 04:03:36.569,2017,3,17,4
2017-03-17 04:03:45.198,4737,HTTP,103.208.80.35,2267,Mozilla Firefox,28,Female,AU,Premium,English,20.92,No,0.0,Cash,2017-03-17 04:03:45.198,2017,3,17,4
2017-03-17 04:03:45.198,4439,HTTP,103.209.38.116,3185,Mozilla Firefox,30,Male,US,Premium,English,35.19,No,0.0,Cash,2017-03-17 04:03:45.198,2017,3,17,4
2017-03-17 04:03:54.376,2200,HTTP,103.209.54.14,2283,Mozilla Firefox,63,Male,DE,Premium,English,0.0,Yes,12.96,Cash,2017-03-17 04:03:54.376,2017,3,17,4
2017-03-17 04:03:54.376,3167,HTTP,103.209.83.205,3185,Mozilla Firefox,54,Female,CN,Premium,English,0.0,Yes,191.6,Debit Card,2017-03-17 04:03:54.376,2017,3,17,4
2017-03-17 04:04:02.969,3629,HTTP,103.21.164.15,2267,Mozilla Firefox,47,Female,IN,Premium,English,11.73,No,0.0,Cash,2017-03-17 04:04:02.969,2017,3,17,4
2017-03-17 04:04:02.969,4170,HTTP,103.21.164.19,3185,Android App,32,Female,US,Premium,English,45.45,No,0.0,Debit Card,2017-03-17 04:04:02.969,2017,3,17,4
2017-03-17 04:07:18.256,3107,HTTP,103.21.164.20,46,Chrome,64,Female,GB,Premium,English,10.46,No,0.0,Others,2017-03-17 04:07:18.256,2017,3,17,4
2017-03-17 04:07:18.256,2741,HTTP,103.21.165.4,40,Chrome,69,Female,RU,Premium,English,40.66,No,0.0,Debit Card,2017-03-17 04:07:18.256,2017,3,17,4
2017-03-17 04:04:12.314,4684,HTTP,103.21.166.10,2371,Chrome,40,Male,IT,Premium,English,600.16,No,0.0,Debit Card,2017-03-17 04:04:12.314,2017,3,17,4
2017-03-17 04:04:12.314,3223,HTTP,103.21.166.12,3185,Chrome,46,Male,CH,Premium,English,0.0,Yes,30.072,Debit Card,2017-03-17 04:04:12.314,2017,3,17,4
2017-03-17 04:04:20.499,1731,HTTP,103.21.53.64,2267,Chrome,41,Female,PR,Premium,English,35.84,No,0.0,Others,2017-03-17 04:04:20.499,2017,3,17,4
2017-03-17 04:04:20.499,3999,HTTP,103.211.148.245,3185,Chrome,69,Female,JP,Premium,English,121.98,No,0.0,Cash,2017-03-17 04:04:20.499,2017,3,17,4
2017-03-17 04:04:29.696,3129,HTTP,103.211.61.172,2267,IOS App,42,Male,US,Premium,English,5.23,No,0.0,Cash,2017-03-17 04:04:29.696,2017,3,17,4
2017-03-17 04:04:29.696,2492,HTTP,103.212.119.221,3185,IOS App,44,Male,CN,Premium,mongolian,600.16,No,0.0,Debit Card,2017-03-17 04:04:29.696,2017,3,17,4
2017-03-17 04:04:40.049,2824,HTTP,103.212.140.69,702,IOS App,27,Female,IT,Normal,English,15.69,No,0.0,Credit Card,2017-03-17 04:04:40.049,2017,3,17,4
2017-03-17 04:04:40.049,1962,HTTP,103.212.156.93,586,IOS App,64,Male,CA,Normal,English,900.24,No,0.0,Debit Card,2017-03-17 04:04:40.049,2017,3,17,4
2017-03-17 04:04:40.049,2785,HTTP,103.212.33.108,556,IOS App,45,Female,IT,Normal,English,0.0,Yes,599.292,Credit Card,2017-03-17 04:04:40.049,2017,3,17,4
2017-03-17 04:04:40.049,4472,HTTP,103.213.250.206,515,IOS App,25,Female,CA,Normal,English,600.16,No,0.0,Credit Card,2017-03-17 04:04:40.049,2017,3,17,4
2017-03-17 04:04:40.571,1713,HTTP,103.214.189.247,556,IOS App,61,Female,NO,Normal,English,900.24,No,0.0,Cash,2017-03-17 04:04:40.571,2017,3,17,4
2017-03-17 04:04:40.571,2576,HTTP,103.214.200.32,515,Microsoft Edge,42,Female,US,Normal,English,46.92,No,0.0,Credit Card,2017-03-17 04:04:40.571,2017,3,17,4
2017-03-17 04:04:40.571,3091,HTTP,103.215.192.14,702,Microsoft Edge,37,Male,IN,Normal,English,0.0,Yes,7.968,Credit Card,2017-03-17 04:04:40.571,2017,3,17,4
2017-03-17 04:04:40.571,2599,HTTP,103.215.192.16,586,Microsoft Edge,26,Male,IT,Normal,English,143.36,No,0.0,Cash,2017-03-17 04:04:40.571,2017,3,17,4
2017-03-17 04:04:38.518,1511,HTTP,103.215.54.153,2267,Microsoft Edge,42,Female,RU,Premium,English,30.3,No,0.0,Cash,2017-03-17 04:04:38.518,2017,3,17,4
2017-03-17 04:04:38.518,2142,HTTP,103.217.135.66,3185,Microsoft Edge,27,Female,GB,Premium,English,0.0,Yes,1.112,Credit Card,2017-03-17 04:04:38.518,2017,3,17,4
2017-03-17 04:04:49.075,3194,HTTP,103.219.207.64,2319,Microsoft Edge,60,Male,JP,Premium,English,600.17,No,0.0,Cash,2017-03-17 04:04:49.075,2017,3,17,4
2017-03-17 04:04:49.075,3231,HTTP,103.219.232.10,3249,Safari,52,Female,CA,Premium,English,0.0,Yes,17.97,Debit Card,2017-03-17 04:04:49.075,2017,3,17,4
2017-03-17 04:04:58.085,3638,HTTP,103.219.244.184,2387,Safari,41,Female,ZA,Premium,English,203.3,No,0.0,Cash,2017-03-17 04:04:58.085,2017,3,17,4
2017-03-17 04:04:58.085,2040,HTTP,103.220.210.118,3185,Safari,25,Female,IN,Premium,English,0.0,Yes,14.624,Cash,2017-03-17 04:04:58.085,2017,3,17,4
2017-03-17 04:05:06.296,4637,HTTP,103.220.32.12,2335,Safari,58,Male,US,Premium,English,1500.4,No,0.0,Cash,2017-03-17 04:05:06.296,2017,3,17,4
2017-03-17 04:05:06.296,4710,HTTP,103.221.73.156,3289,Others,54,Female,RU,Premium,English,2400.68,No,0.0,Cash,2017-03-17 04:05:06.296,2017,3,17,4
2017-03-17 04:08:21.743,3968,HTTP,103.224.130.8,40,Others,30,Male,KR,Premium,English,58.65,No,0.0,Debit Card,2017-03-17 04:08:21.743,2017,3,17,4
2017-03-17 04:08:21.743,2080,HTTP,103.224.155.55,46,Others,30,Female,IT,Premium,English,20.92,No,0.0,Others,2017-03-17 04:08:21.743,2017,3,17,4
2017-03-17 04:06:10.982,4197,HTTP,103.225.182.242,2595,Others,19,Male,CH,Premium,English,5.23,No,0.0,Credit Card,2017-03-17 04:06:10.982,2017,3,17,4
2017-03-17 04:06:10.982,2470,HTTP,103.225.191.214,3541,Others,51,Female,AR,Premium,English,75.75,No,0.0,Credit Card,2017-03-17 04:06:10.982,2017,3,17,4
2017-03-17 04:05:15.852,1669,HTTP,103.225.92.15,2319,Others,31,Female,IT,Premium,English,121.98,No,0.0,Debit Card,2017-03-17 04:05:15.852,2017,3,17,4
2017-03-17 04:05:15.852,1929,HTTP,103.226.184.256,3185,Others,58,Female,GB,Premium,English,0.0,Yes,33.11,Credit Card,2017-03-17 04:05:15.852,2017,3,17,4
2017-03-17 04:05:25.218,3702,HTTP,103.227.96.18,2423,Others,29,Male,CH,Premium,English,600.16,No,0.0,Cash,2017-03-17 04:05:25.218,2017,3,17,4
2017-03-17 04:05:25.218,2800,HTTP,103.227.97.593,4085,Others,51,Female,AU,Premium,German,23.46,No,0.0,Cash,2017-03-17 04:05:25.218,2017,3,17,4
2017-03-17 04:05:36.213,3232,HTTP,103.227.97.738,2371,Others,36,Female,RU,Premium,English,11.73,No,0.0,Debit Card,2017-03-17 04:05:36.213,2017,3,17,4
2017-03-17 04:05:36.213,2051,HTTP,103.228.223.88,3249,Safari,22,Female,US,Premium,English,15.69,No,0.0,Debit Card,2017-03-17 04:05:36.213,2017,3,17,4
2017-03-17 04:05:45.134,1738,HTTP,103.229.120.141,2319,Safari,28,Female,DE,Premium,mongolian,900.24,No,0.0,Cash,2017-03-17 04:05:45.134,2017,3,17,4
2017-03-17 04:05:45.134,3023,HTTP,103.229.122.220,3185,Safari,54,Female,US,Premium,mongolian,0.0,Yes,115.296,Debit Card,2017-03-17 04:05:45.134,2017,3,17,4
2017-03-17 04:05:52.380,4525,HTTP,103.230.104.22,2335,Safari,38,Female,FI,Premium,English,35.19,No,0.0,Others,2017-03-17 04:05:52.380,2017,3,17,4
2017-03-17 04:05:52.380,3775,HTTP,103.230.106.30,3185,Safari,26,Female,IT,Premium,English,0.0,Yes,4.401,Cash,2017-03-17 04:05:52.380,2017,3,17,4
2017-03-17 04:09:06.133,4497,HTTP,103.230.222.96,46,Safari,34,Female,JP,Premium,English,1500.4,No,0.0,Cash,2017-03-17 04:09:06.133,2017,3,17,4
2017-03-17 04:09:06.133,4210,HTTP,103.231.137.152,40,IOS App,23,Male,US,Premium,English,81.32,No,0.0,Cash,2017-03-17 04:09:06.133,2017,3,17,4
2017-03-17 04:06:01.083,2734,HTTP,103.231.162.157,2319,Microsoft Edge,58,Female,US,Premium,English,26.15,No,0.0,Cash,2017-03-17 04:06:01.083,2017,3,17,4
2017-03-17 04:06:01.083,3224,HTTP,103.231.163.150,4213,Microsoft Edge,54,Female,CN,Premium,English,10.46,No,0.0,Cash,2017-03-17 04:06:01.083,2017,3,17,4
2017-03-17 04:06:11.443,4855,HTTP,103.231.163.230,2439,Microsoft Edge,47,Female,PE,Premium,English,600.16,No,0.0,Debit Card,2017-03-17 04:06:11.443,2017,3,17,4
2017-03-17 04:06:11.443,2831,HTTP,103.231.219.168,3185,IOS App,50,Male,IN,Premium,English,5.23,No,0.0,Cash,2017-03-17 04:06:11.443,2017,3,17,4
2017-03-17 04:09:21.483,2455,HTTP,103.231.92.184,46,IOS App,55,Male,AR,Premium,English,0.0,Yes,99.6,Others,2017-03-17 04:09:21.483,2017,3,17,4
2017-03-17 04:09:21.483,4308,HTTP,103.232.224.256,40,IOS App,61,Female,IT,Premium,English,71.68,No,0.0,Credit Card,2017-03-17 04:09:21.483,2017,3,17,4
2017-03-17 04:06:19.661,3563,HTTP,103.232.230.30,2267,IOS App,34,Male,PL,Premium,nepali,0.0,Yes,13.96,Cash,2017-03-17 04:06:19.661,2017,3,17,4
2017-03-17 04:06:19.661,4377,HTTP,103.232.230.30,3185,IOS App,30,Male,IT,Premium,nepali,600.16,No,0.0,Credit Card,2017-03-17 04:06:19.661,2017,3,17,4
2017-03-17 04:06:27.973,4609,HTTP,103.232.234.215,2179,Chrome,66,Female,JP,Premium,English,0.0,Yes,124.95,Cash,2017-03-17 04:06:27.973,2017,3,17,4
2017-03-17 04:06:27.973,2474,HTTP,103.233.123.243,3185,Chrome,36,Female,AU,Premium,English,900.24,No,0.0,Cash,2017-03-17 04:06:27.973,2017,3,17,4
2017-03-17 04:06:40.051,3924,HTTP,103.233.123.291,561,Chrome,52,Male,AU,Normal,English,81.32,No,0.0,Credit Card,2017-03-17 04:06:40.051,2017,3,17,4
2017-03-17 04:06:40.051,4930,HTTP,103.233.156.236,589,Chrome,48,Female,US,Normal,English,107.52,No,0.0,Credit Card,2017-03-17 04:06:40.051,2017,3,17,4
2017-03-17 04:06:40.175,3561,HTTP,103.237.159.124,1728,Chrome,41,Male,KR,Normal,English,121.98,No,0.0,Credit Card,2017-03-17 04:06:40.175,2017,3,17,4
2017-03-17 04:06:40.175,4660,HTTP,103.237.173.124,579,Chrome,30,Male,RU,Normal,English,0.0,Yes,6.208,Cash,2017-03-17 04:06:40.175,2017,3,17,4
2017-03-17 04:06:40.570,4260,HTTP,103.238.105.115,561,Chrome,50,Female,IT,Normal,English,26.15,No,0.0,Cash,2017-03-17 04:06:40.570,2017,3,17,4
2017-03-17 04:06:40.570,3706,HTTP,103.239.54.172,589,Chrome,38,Male,JP,Normal,English,162.64,No,0.0,Credit Card,2017-03-17 04:06:40.570,2017,3,17,4
2017-03-17 04:06:40.697,2168,HTTP,103.239.54.172,1728,Chrome,36,Female,IN,Normal,English,40.66,No,0.0,Credit Card,2017-03-17 04:06:40.697,2017,3,17,4
2017-03-17 04:06:40.697,4140,HTTP,103.240.233.270,579,Chrome,24,Male,CA,Normal,English,1050.0,No,0.0,Cash,2017-03-17 04:06:40.697,2017,3,17,4
2017-03-17 04:06:35.919,4391,HTTP,103.240.233.364,2319,Others,22,Female,IT,Premium,English,26.15,No,0.0,Cash,2017-03-17 04:06:35.919,2017,3,17,4
2017-03-17 04:06:35.919,2073,HTTP,103.24.20.248,3237,Others,52,Female,DE,Premium,English,15.69,No,0.0,Cash,2017-03-17 04:06:35.919,2017,3,17,4
2017-03-17 04:09:48.260,4893,HTTP,103.24.85.49,46,Others,37,Male,RU,Premium,English,0.0,Yes,854.94,Credit Card,2017-03-17 04:09:48.260,2017,3,17,4
2017-03-17 04:09:48.260,4774,HTTP,103.24.98.112,40,Others,62,Female,US,Premium,English,0.0,Yes,124.11,Credit Card,2017-03-17 04:09:48.260,2017,3,17,4
2017-03-17 04:06:44.038,3921,HTTP,103.242.14.85,2331,Others,45,Male,US,Premium,English,0.0,Yes,14.4,Credit Card,2017-03-17 04:06:44.038,2017,3,17,4
2017-03-17 04:06:44.038,3073,HTTP,103.242.22.241,3185,Others,38,Female,ZA,Premium,English,600.16,No,0.0,Cash,2017-03-17 04:06:44.038,2017,3,17,4
2017-03-17 04:10:05.746,3309,HTTP,103.242.97.470,46,Mozilla Firefox,44,Male,IT,Premium,English,900.24,No,0.0,Credit Card,2017-03-17 04:10:05.746,2017,3,17,4
2017-03-17 04:10:05.746,3001,HTTP,103.242.97.548,40,Mozilla Firefox,39,Male,IT,Premium,English,600.16,No,0.0,Credit Card,2017-03-17 04:10:05.746,2017,3,17,4
2017-03-17 04:07:40.048,4177,HTTP,103.244.228.136,702,Mozilla Firefox,23,Female,AR,Normal,English,0.0,Yes,86.62,Others,2017-03-17 04:07:40.048,2017,3,17,4
2017-03-17 04:07:40.048,2720,HTTP,103.245.74.7,586,Mozilla Firefox,36,Female,JP,Normal,English,35.19,No,0.0,Debit Card,2017-03-17 04:07:40.048,2017,3,17,4
2017-03-17 04:07:40.048,2596,HTTP,103.245.88.244,556,Mozilla Firefox,30,Male,IN,Normal,English,71.68,No,0.0,Cash,2017-03-17 04:07:40.048,2017,3,17,4
2017-03-17 04:07:40.048,3694,HTTP,103.245.88.248,515,Mozilla Firefox,30,Female,IT,Normal,English,20.92,No,0.0,Credit Card,2017-03-17 04:07:40.048,2017,3,17,4
2017-03-17 04:07:40.570,3237,HTTP,103.246.197.15,702,Android App,39,Female,AT,Normal,English,5250.0,No,0.0,Cash,2017-03-17 04:07:40.570,2017,3,17,4
2017-03-17 04:07:40.570,2629,HTTP,103.246.201.4,586,Android App,59,Male,CH,Normal,English,10.46,No,0.0,Others,2017-03-17 04:07:40.570,2017,3,17,4
2017-03-17 04:07:40.571,2166,HTTP,103.246.3.5,556,Android App,41,Female,CA,Normal,English,1500.4,No,0.0,Cash,2017-03-17 04:07:40.571,2017,3,17,4
2017-03-17 04:07:40.571,4653,HTTP,103.246.36.42,515,Android App,52,Male,RU,Normal,English,0.0,Yes,8.84,Credit Card,2017-03-17 04:07:40.571,2017,3,17,4
2017-03-17 04:07:41.552,4241,HTTP,103.247.48.66,639,Android App,54,Female,IT,Normal,English,26.15,No,0.0,Cash,2017-03-17 04:07:41.552,2017,3,17,4
2017-03-17 04:07:41.552,1665,HTTP,103.248.253.7,568,Android App,37,Female,IT,Normal,English,0.0,Yes,254.604,Credit Card,2017-03-17 04:07:41.552,2017,3,17,4
2017-03-17 04:07:41.837,4015,HTTP,103.249.67.60,639,Android App,19,Female,ZA,Normal,English,143.36,No,0.0,Credit Card,2017-03-17 04:07:41.837,2017,3,17,4
