accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 05:01:42.131,3419,TCP  ,204.79.180.28,614,Safari,,Female,AU,Normal,English,5.23,No,0.0,Debit Card,2017-03-20 05:01:42.131,2017,3,20,5
2017-03-20 05:01:42.417,3471,TCP  ,204.79.180.35,639,Safari,,Female,RU,Normal,English,3000.85,No,0.0,Cash,2017-03-20 05:01:42.417,2017,3,20,5
2017-03-20 05:01:42.417,2485,TCP  ,204.79.180.72,614,Safari,,Male,US,Normal,English,26.15,No,0.0,Cash,2017-03-20 05:01:42.417,2017,3,20,5
2017-03-20 05:01:44.822,2660,TCP  ,204.79.180.78,1285,Safari,,Male,DE,Premium,English,46.92,No,0.0,Cash,2017-03-20 05:01:44.822,2017,3,20,5
2017-03-20 05:01:44.822,2316,TCP  ,204.85.12.89,340,Others,,Female,US,Premium,English,0.0,Yes,16.422,Cash,2017-03-20 05:01:44.822,2017,3,20,5
2017-03-20 05:02:00.798,2340,TCP  ,204.85.12.96,2299,Others,,Female,FI,Premium,English,0.0,Yes,450.1275,Debit Card,2017-03-20 05:02:00.798,2017,3,20,5
2017-03-20 05:02:00.798,2617,TCP  ,204.85.253.251,3249,Others,,Female,IT,Premium,English,1800.51,No,0.0,Others,2017-03-20 05:02:00.798,2017,3,20,5
2017-03-20 05:02:13.191,2438,TCP  ,204.87.111.120,1285,Others,,Female,JP,Premium,English,121.98,No,0.0,Credit Card,2017-03-20 05:02:13.191,2017,3,20,5
2017-03-20 05:02:13.191,2633,TCP  ,205.125.31.36,340,Others,,Female,US,Premium,English,45.45,No,0.0,Credit Card,2017-03-20 05:02:13.191,2017,3,20,5
2017-03-20 05:02:41.544,4566,TCP  ,205.141.0.6,1285,Others,,Female,US,Premium,English,40.66,No,0.0,Debit Card,2017-03-20 05:02:41.544,2017,3,20,5
2017-03-20 05:02:41.544,3126,TCP  ,205.149.28.14,340,Others,,Male,CN,Premium,English,0.0,Yes,1140.304,Credit Card,2017-03-20 05:02:41.544,2017,3,20,5
2017-03-20 05:05:53.973,3804,TCP  ,205.154.244.33,46,Others,,Female,PE,Premium,English,0.0,Yes,28.462,Cash,2017-03-20 05:05:53.973,2017,3,20,5
2017-03-20 05:05:53.973,4137,TCP  ,205.154.39.208,40,Others,,Male,IN,Premium,English,45.45,No,0.0,Cash,2017-03-20 05:05:53.973,2017,3,20,5
2017-03-20 05:06:09.464,2844,TCP  ,205.158.22.259,46,Others,,Female,AR,Premium,English,1500.4,No,0.0,Debit Card,2017-03-20 05:06:09.464,2017,3,20,5
2017-03-20 05:06:09.464,1509,TCP  ,205.164.4.178,40,Safari,,Female,IT,Premium,English,71.68,No,0.0,Debit Card,2017-03-20 05:06:09.464,2017,3,20,5
2017-03-20 05:03:09.773,4295,TCP  ,205.166.218.76,1285,Safari,,Male,PL,Premium,English,46.92,No,0.0,Cash,2017-03-20 05:03:09.773,2017,3,20,5
2017-03-20 05:03:09.773,4727,TCP  ,205.167.199.127,340,Safari,,Female,IT,Premium,English,15.15,No,0.0,Debit Card,2017-03-20 05:03:09.773,2017,3,20,5
2017-03-20 05:06:18.087,4319,TCP  ,205.174.169.58,2357,Safari,,Female,JP,Premium,English,81.32,No,0.0,Others,2017-03-20 05:06:18.087,2017,3,20,5
2017-03-20 05:06:18.087,2635,TCP  ,205.174.22.30,3510,Safari,,Female,AU,Premium,English,26.15,No,0.0,Cash,2017-03-20 05:06:18.087,2017,3,20,5
2017-03-20 05:03:22.917,2104,TCP  ,205.174.40.6,2223,Safari,,Female,AU,Premium,English,0.0,Yes,25.088,Cash,2017-03-20 05:03:22.917,2017,3,20,5
2017-03-20 05:03:22.917,2584,TCP  ,205.174.8.9,4467,IOS App,,Male,US,Premium,English,45.45,No,0.0,Cash,2017-03-20 05:03:22.917,2017,3,20,5
2017-03-20 05:03:37.999,3938,TCP  ,205.175.240.246,1285,Microsoft Edge,,Male,KR,Premium,English,2100.0,No,0.0,Cash,2017-03-20 05:03:37.999,2017,3,20,5
2017-03-20 05:03:37.999,1719,TCP  ,205.178.41.165,340,Microsoft Edge,,Female,RU,Premium,English,60.6,No,0.0,Cash,2017-03-20 05:03:37.999,2017,3,20,5
2017-03-20 05:04:06.263,1699,TCP  ,205.178.7.148,1285,Microsoft Edge,,Female,IT,Premium,English,35.84,No,0.0,Debit Card,2017-03-20 05:04:06.263,2017,3,20,5
2017-03-20 05:04:06.263,2454,TCP  ,205.189.94.17,340,IOS App,,Female,JP,Premium,English,3000.85,No,0.0,Cash,2017-03-20 05:04:06.263,2017,3,20,5
2017-03-20 05:07:07.914,2998,TCP  ,205.193.112.250,40,IOS App,,Male,IN,Premium,English,600.16,No,0.0,Others,2017-03-20 05:07:07.914,2017,3,20,5
2017-03-20 05:07:07.914,3682,TCP  ,205.197.242.140,46,IOS App,,Female,CA,Premium,English,60.6,No,0.0,Credit Card,2017-03-20 05:07:07.914,2017,3,20,5
2017-03-20 05:04:34.470,4736,TCP  ,205.197.242.142,1285,IOS App,,Male,IT,Premium,English,40.66,No,0.0,Cash,2017-03-20 05:04:34.470,2017,3,20,5
2017-03-20 05:04:34.470,3453,TCP  ,205.197.242.152,340,IOS App,,Male,DE,Premium,English,162.64,No,0.0,Credit Card,2017-03-20 05:04:34.470,2017,3,20,5
2017-03-20 05:07:37.788,3405,TCP  ,205.197.242.153,46,Chrome,,Male,RU,Premium,English,0.0,Yes,225.06,Cash,2017-03-20 05:07:37.788,2017,3,20,5
2017-03-20 05:07:37.788,4367,TCP  ,205.197.242.157,40,Chrome,,Female,US,Premium,English,203.3,No,0.0,Cash,2017-03-20 05:07:37.788,2017,3,20,5
2017-03-20 05:04:40.321,3479,TCP  ,205.197.242.178,702,Chrome,,Male,US,Normal,English,1050.0,No,0.0,Credit Card,2017-03-20 05:04:40.321,2017,3,20,5
2017-03-20 05:04:40.321,2547,TCP  ,205.197.242.184,586,Chrome,,Female,US,Normal,English,26.15,No,0.0,Credit Card,2017-03-20 05:04:40.321,2017,3,20,5
2017-03-20 05:04:40.321,3837,TCP  ,205.200.244.244,556,Chrome,,Female,IT,Normal,English,179.2,No,0.0,Credit Card,2017-03-20 05:04:40.321,2017,3,20,5
2017-03-20 05:04:40.321,2880,TCP  ,205.202.35.194,515,Chrome,,Male,IT,Normal,English,35.84,No,0.0,Cash,2017-03-20 05:04:40.321,2017,3,20,5
2017-03-20 05:04:40.573,2931,TCP  ,205.203.130.27,702,Chrome,,Male,AR,Normal,English,1500.4,No,0.0,Cash,2017-03-20 05:04:40.573,2017,3,20,5
2017-03-20 05:04:40.573,4209,TCP  ,205.206.178.51,586,Chrome,,Female,JP,Normal,English,23.46,No,0.0,Credit Card,2017-03-20 05:04:40.573,2017,3,20,5
2017-03-20 05:04:40.573,3563,TCP  ,205.208.55.196,556,Chrome,,Female,IN,Normal,English,203.3,No,0.0,Credit Card,2017-03-20 05:04:40.573,2017,3,20,5
2017-03-20 05:04:40.573,2681,TCP  ,205.219.71.8,515,Chrome,,Male,IT,Normal,English,162.64,No,0.0,Cash,2017-03-20 05:04:40.573,2017,3,20,5
2017-03-20 05:07:43.642,4655,TCP  ,205.219.71.8,420,Others,,Male,AT,Premium,English,0.0,Yes,450.12,Cash,2017-03-20 05:07:43.642,2017,3,20,5
2017-03-20 05:07:43.642,2392,TCP  ,205.237.34.15,1535,Others,,Female,CH,Premium,English,162.64,No,0.0,Cash,2017-03-20 05:07:43.642,2017,3,20,5
2017-03-20 05:05:02.606,4537,TCP  ,205.255.224.15,1285,Others,,Male,CA,Premium,English,0.0,Yes,1425.38,Credit Card,2017-03-20 05:05:02.606,2017,3,20,5
2017-03-20 05:05:02.606,3854,TCP  ,206.108.167.162,340,Others,,Male,RU,Premium,English,35.19,No,0.0,Credit Card,2017-03-20 05:05:02.606,2017,3,20,5
2017-03-20 05:04:48.993,1910,TCP  ,206.116.17.86,2351,Others,,Male,IT,Premium,English,5.23,No,0.0,Credit Card,2017-03-20 05:04:48.993,2017,3,20,5
2017-03-20 05:04:48.993,2863,TCP  ,206.123.95.138,4601,Others,,Male,IT,Premium,English,5250.0,No,0.0,Cash,2017-03-20 05:04:48.993,2017,3,20,5
2017-03-20 05:05:30.797,3299,TCP  ,206.123.95.138,1285,Mozilla Firefox,,Female,US,Premium,English,5.23,No,0.0,Credit Card,2017-03-20 05:05:30.797,2017,3,20,5
2017-03-20 05:05:30.797,1799,TCP  ,206.123.95.138,340,Mozilla Firefox,,Male,US,Premium,English,15.69,No,0.0,Credit Card,2017-03-20 05:05:30.797,2017,3,20,5
2017-03-20 05:05:59.012,4429,TCP  ,206.123.95.138,1285,Mozilla Firefox,,Female,IT,Premium,English,203.3,No,0.0,Others,2017-03-20 05:05:59.012,2017,3,20,5
2017-03-20 05:05:59.012,3888,TCP  ,206.125.95.185,340,Mozilla Firefox,,Male,IT,Premium,English,900.24,No,0.0,Debit Card,2017-03-20 05:05:59.012,2017,3,20,5
2017-03-20 05:09:11.373,1861,TCP  ,206.15.106.18,441,Mozilla Firefox,,Female,AU,Premium,English,5250.0,No,0.0,Cash,2017-03-20 05:09:11.373,2017,3,20,5
2017-03-20 05:09:11.373,2644,TCP  ,206.169.0.131,1564,Mozilla Firefox,,Female,IT,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 05:09:11.373,2017,3,20,5
2017-03-20 05:06:27.253,2704,TCP  ,206.172.46.143,1285,Android App,,Female,RU,Premium,English,35.84,No,0.0,Cash,2017-03-20 05:06:27.253,2017,3,20,5
2017-03-20 05:06:27.253,2829,TCP  ,206.174.112.157,340,Android App,,Female,IT,Premium,English,600.16,No,0.0,Others,2017-03-20 05:06:27.253,2017,3,20,5
2017-03-20 05:06:40.280,1948,TCP  ,206.174.115.84,561,Android App,,Male,PL,Normal,English,203.3,No,0.0,Cash,2017-03-20 05:06:40.280,2017,3,20,5
2017-03-20 05:06:40.280,3836,TCP  ,206.176.240.103,589,Android App,,Male,US,Normal,English,600.17,No,0.0,Credit Card,2017-03-20 05:06:40.280,2017,3,20,5
2017-03-20 05:06:40.282,2695,TCP  ,206.183.119.31,1728,Android App,,Female,JP,Normal,English,5250.0,No,0.0,Cash,2017-03-20 05:06:40.282,2017,3,20,5
2017-03-20 05:06:40.282,2004,TCP  ,206.210.104.63,579,Android App,,Female,JP,Normal,English,600.17,No,0.0,Credit Card,2017-03-20 05:06:40.282,2017,3,20,5
2017-03-20 05:06:40.590,1769,TCP  ,206.210.126.45,561,Android App,,Female,IT,Normal,English,900.24,No,0.0,Credit Card,2017-03-20 05:06:40.590,2017,3,20,5
2017-03-20 05:06:40.590,2026,TCP  ,206.210.160.25,589,Android App,,Male,JP,Normal,English,2400.68,No,0.0,Cash,2017-03-20 05:06:40.590,2017,3,20,5
2017-03-20 05:06:40.696,2133,TCP  ,206.210.161.18,1728,Android App,,Female,US,Normal,English,121.98,No,0.0,Cash,2017-03-20 05:06:40.696,2017,3,20,5
2017-03-20 05:06:40.696,3590,TCP  ,206.213.251.38,533,Android App,,Male,IT,Normal,English,900.24,No,0.0,Debit Card,2017-03-20 05:06:40.696,2017,3,20,5
2017-03-20 05:09:44.338,3261,TCP  ,206.214.241.183,46,Android App,,Female,PL,Premium,English,900.24,No,0.0,Cash,2017-03-20 05:09:44.338,2017,3,20,5
2017-03-20 05:09:44.338,4736,TCP  ,206.218.206.156,40,Android App,,Male,AT,Premium,English,162.64,No,0.0,Cash,2017-03-20 05:09:44.338,2017,3,20,5
2017-03-20 05:06:55.331,2950,TCP  ,206.223.170.111,1285,Android App,,Female,AU,Premium,English,0.0,Yes,8.211,Debit Card,2017-03-20 05:06:55.331,2017,3,20,5
2017-03-20 05:06:55.331,4751,TCP  ,206.223.180.179,340,Android App,,Male,AU,Premium,English,203.3,No,0.0,Others,2017-03-20 05:06:55.331,2017,3,20,5
2017-03-20 05:09:58.887,2446,TCP  ,206.255.19.112,40,Android App,,Male,IT,Premium,English,600.16,No,0.0,Credit Card,2017-03-20 05:09:58.887,2017,3,20,5
2017-03-20 05:09:58.887,3924,TCP  ,206.255.20.42,46,Android App,,Female,US,Premium,English,15.69,No,0.0,Debit Card,2017-03-20 05:09:58.887,2017,3,20,5
2017-03-20 05:07:23.681,3545,TCP  ,206.255.20.42,1285,Android App,,Female,CA,Premium,English,71.68,No,0.0,Cash,2017-03-20 05:07:23.681,2017,3,20,5
2017-03-20 05:07:23.681,4984,TCP  ,206.255.50.173,340,Android App,,Female,AR,Premium,English,179.2,No,0.0,Credit Card,2017-03-20 05:07:23.681,2017,3,20,5
2017-03-20 05:07:40.314,3849,TCP  ,206.29.176.52,702,Android App,,Female,CN,Normal,English,162.64,No,0.0,Cash,2017-03-20 05:07:40.314,2017,3,20,5
2017-03-20 05:07:40.314,2085,TCP  ,206.29.176.52,586,Android App,,Female,PL,Normal,English,71.68,No,0.0,Credit Card,2017-03-20 05:07:40.314,2017,3,20,5
2017-03-20 05:07:40.318,2170,TCP  ,206.47.150.172,556,Android App,,Female,US,Normal,English,162.64,No,0.0,Cash,2017-03-20 05:07:40.318,2017,3,20,5
2017-03-20 05:07:40.318,4093,TCP  ,206.55.83.206,515,Android App,,Female,CA,Normal,English,143.36,No,0.0,Credit Card,2017-03-20 05:07:40.318,2017,3,20,5
2017-03-20 05:07:40.571,4793,TCP  ,206.55.88.87,702,Chrome,,Female,CA,Normal,Spanish,3000.85,No,0.0,Others,2017-03-20 05:07:40.571,2017,3,20,5
2017-03-20 05:07:40.571,2691,TCP  ,206.71.245.107,586,Mozilla Firefox,,Female,CH,Normal,English,81.32,No,0.0,Credit Card,2017-03-20 05:07:40.571,2017,3,20,5
2017-03-20 05:07:40.571,4377,TCP  ,206.72.206.69,556,Mozilla Firefox,,Female,CH,Normal,English,15.69,No,0.0,Cash,2017-03-20 05:07:40.571,2017,3,20,5
2017-03-20 05:07:40.571,2831,TCP  ,206.72.206.69,515,Mozilla Firefox,,Male,IT,Normal,English,40.66,No,0.0,Credit Card,2017-03-20 05:07:40.571,2017,3,20,5
2017-03-20 05:07:41.733,4909,TCP  ,206.74.172.100,639,Mozilla Firefox,,Male,MX,Normal,English,600.16,No,0.0,Debit Card,2017-03-20 05:07:41.733,2017,3,20,5
2017-03-20 05:07:41.733,2576,TCP  ,206.74.206.99,614,Mozilla Firefox,,Male,GB,Normal,English,2400.68,No,0.0,Cash,2017-03-20 05:07:41.733,2017,3,20,5
2017-03-20 05:07:42.956,1831,TCP  ,206.78.247.75,639,Mozilla Firefox,,Female,IT,Normal,English,0.0,Yes,7.322,Credit Card,2017-03-20 05:07:42.956,2017,3,20,5
2017-03-20 05:07:42.956,3301,TCP  ,207.102.71.82,614,Mozilla Firefox,,Male,US,Normal,English,5.23,No,0.0,Credit Card,2017-03-20 05:07:42.956,2017,3,20,5
2017-03-20 05:10:43.536,1669,TCP  ,207.108.162.87,46,Mozilla Firefox,,Female,IT,Premium,English,900.24,No,0.0,Debit Card,2017-03-20 05:10:43.536,2017,3,20,5
2017-03-20 05:10:43.536,2407,TCP  ,207.112.11.185,40,Mozilla Firefox,,Male,IT,Premium,English,0.0,Yes,80.64,Credit Card,2017-03-20 05:10:43.536,2017,3,20,5
2017-03-20 05:10:37.469,3015,TCP  ,207.118.134.16,505,Mozilla Firefox,,Female,CH,Premium,English,0.0,Yes,19.6125,Cash,2017-03-20 05:10:37.469,2017,3,20,5
2017-03-20 05:10:37.469,3019,TCP  ,207.134.139.199,1814,Android App,,Male,CA,Premium,English,203.3,No,0.0,Others,2017-03-20 05:10:37.469,2017,3,20,5
2017-03-20 05:07:51.913,2598,TCP  ,207.141.39.231,1285,Chrome,,Female,IN,Premium,English,15.69,No,0.0,Credit Card,2017-03-20 05:07:51.913,2017,3,20,5
2017-03-20 05:07:51.913,2576,TCP  ,207.141.59.40,340,Chrome,,Female,IT,Premium,English,900.24,No,0.0,Cash,2017-03-20 05:07:51.913,2017,3,20,5
2017-03-20 05:08:20.161,2999,TCP  ,207.144.190.22,1285,Chrome,,Male,IT,Premium,English,179.2,No,0.0,Credit Card,2017-03-20 05:08:20.161,2017,3,20,5
2017-03-20 05:08:20.161,3559,TCP  ,207.161.250.173,340,Chrome,,Female,IT,Premium,English,143.36,No,0.0,Cash,2017-03-20 05:08:20.161,2017,3,20,5
2017-03-20 05:11:47.273,1750,TCP  ,207.163.250.16,46,Chrome,,Male,IT,Premium,English,0.0,Yes,225.06,Cash,2017-03-20 05:11:47.273,2017,3,20,5
2017-03-20 05:11:47.273,2108,TCP  ,207.164.143.24,40,Chrome,,Male,PL,Premium,English,143.36,No,0.0,Debit Card,2017-03-20 05:11:47.273,2017,3,20,5
2017-03-20 05:08:48.233,4164,TCP  ,207.172.114.66,1285,IOS App,,Male,FI,Premium,English,600.16,No,0.0,Credit Card,2017-03-20 05:08:48.233,2017,3,20,5
2017-03-20 05:08:48.233,2363,TCP  ,207.172.128.236,340,IOS App,,Male,US,Premium,English,30.3,No,0.0,Cash,2017-03-20 05:08:48.233,2017,3,20,5
2017-03-20 05:12:15.463,2206,TCP  ,207.173.61.15,46,IOS App,,Female,KR,Premium,English,5.23,No,0.0,Cash,2017-03-20 05:12:15.463,2017,3,20,5
2017-03-20 05:12:15.463,1528,TCP  ,207.180.167.231,40,IOS App,,Male,KR,Premium,English,15.69,No,0.0,Credit Card,2017-03-20 05:12:15.463,2017,3,20,5
2017-03-20 05:09:16.503,4817,TCP  ,207.180.32.67,1285,IOS App,,Female,US,Premium,English,26.15,No,0.0,Others,2017-03-20 05:09:16.503,2017,3,20,5
2017-03-20 05:09:16.503,2727,TCP  ,207.191.184.199,340,IOS App,,Male,IT,Premium,English,0.0,Yes,450.12,Credit Card,2017-03-20 05:09:16.503,2017,3,20,5
2017-03-20 05:09:44.718,4113,TCP  ,207.191.44.151,1285,IOS App,,Female,PE,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 05:09:44.718,2017,3,20,5
2017-03-20 05:09:44.718,4466,TCP  ,207.195.86.123,340,Microsoft Edge,,Female,IT,Premium,English,107.52,No,0.0,Debit Card,2017-03-20 05:09:44.718,2017,3,20,5
2017-03-20 05:10:12.938,1983,TCP  ,207.195.86.203,1285,Microsoft Edge,,Male,RU,Premium,English,203.3,No,0.0,Credit Card,2017-03-20 05:10:12.938,2017,3,20,5
2017-03-20 05:10:12.938,1994,TCP  ,207.195.86.251,340,Microsoft Edge,,Male,AR,Premium,English,600.17,No,0.0,Credit Card,2017-03-20 05:10:12.938,2017,3,20,5
2017-03-20 05:10:21.081,1913,UDP  ,207.204.99.33,113,Microsoft Edge,,Female,AT,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 05:10:21.081,2017,3,20,5
2017-03-20 05:10:21.081,3525,ICMP ,207.219.20.30,141,Microsoft Edge,,Male,AT,Premium,English,0.0,Yes,35.19,Credit Card,2017-03-20 05:10:21.081,2017,3,20,5
2017-03-20 05:13:36.611,1647,TCP  ,207.225.38.125,46,Microsoft Edge,,Female,CH,Premium,English,121.98,No,0.0,Cash,2017-03-20 05:13:36.611,2017,3,20,5
2017-03-20 05:13:36.611,4971,TCP  ,207.228.78.37,40,Safari,,Female,KR,Premium,English,900.24,No,0.0,Cash,2017-03-20 05:13:36.611,2017,3,20,5
2017-03-20 05:10:40.320,4464,TCP  ,207.242.136.183,702,Safari,,Male,CN,Normal,English,35.84,No,0.0,Cash,2017-03-20 05:10:40.320,2017,3,20,5
2017-03-20 05:10:40.320,1785,TCP  ,207.243.120.135,586,Safari,,Female,CN,Normal,English,900.24,No,0.0,Credit Card,2017-03-20 05:10:40.320,2017,3,20,5
2017-03-20 05:10:40.320,3659,TCP  ,207.244.72.205,556,Safari,,Male,CH,Normal,English,1500.4,No,0.0,Cash,2017-03-20 05:10:40.320,2017,3,20,5
2017-03-20 05:10:40.320,2148,TCP  ,207.244.73.203,515,Others,,Female,GB,Normal,English,1050.0,No,0.0,Cash,2017-03-20 05:10:40.320,2017,3,20,5
2017-03-20 05:10:40.574,1778,TCP  ,207.244.77.1232,702,Others,,Male,RU,Normal,English,179.2,No,0.0,Credit Card,2017-03-20 05:10:40.574,2017,3,20,5
2017-03-20 05:10:40.574,1503,TCP  ,207.244.77.1369,586,Others,,Male,CN,Normal,English,203.3,No,0.0,Others,2017-03-20 05:10:40.574,2017,3,20,5
