accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 21:01:40.572,1879,TCP  ,94.176.74.15,556,Chrome,59,Female,CA,Normal,Russian,0.0,Yes,19.6125,Debit Card,2017-03-18 21:01:40.572,2017,3,18,21
2017-03-18 21:01:40.572,4896,TCP  ,94.178.13.117,515,Chrome,31,Female,JP,Normal,Russian,0.0,Yes,25.088,Debit Card,2017-03-18 21:01:40.572,2017,3,18,21
2017-03-18 21:01:40.572,4880,TCP  ,94.178.136.121,561,Chrome,51,Female,IT,Normal,Russian,15.15,No,0.0,Debit Card,2017-03-18 21:01:40.572,2017,3,18,21
2017-03-18 21:01:40.572,4425,TCP  ,94.178.138.45,589,Chrome,28,Female,IT,Normal,Russian,11.73,No,0.0,Others,2017-03-18 21:01:40.572,2017,3,18,21
2017-03-18 21:01:42.357,2719,TCP  ,94.178.203.35,1723,Chrome,55,Female,US,Normal,Russian,15.69,No,0.0,Cash,2017-03-18 21:01:42.357,2017,3,18,21
2017-03-18 21:01:42.357,4049,TCP  ,94.178.208.42,579,IOS App,25,Female,CA,Normal,Russian,5250.0,No,0.0,Cash,2017-03-18 21:01:42.357,2017,3,18,21
2017-03-18 21:01:42.359,3489,TCP  ,94.178.239.69,639,IOS App,67,Male,CN,Normal,Spanish,900.24,No,0.0,Debit Card,2017-03-18 21:01:42.359,2017,3,18,21
2017-03-18 21:01:42.359,2610,TCP  ,94.179.22.138,614,IOS App,43,Female,CN,Normal,Russian,35.84,No,0.0,Credit Card,2017-03-18 21:01:42.359,2017,3,18,21
2017-03-18 21:01:42.432,1511,TCP  ,94.179.83.175,639,IOS App,37,Male,US,Normal,English,81.32,No,0.0,Debit Card,2017-03-18 21:01:42.432,2017,3,18,21
2017-03-18 21:01:42.432,4319,TCP  ,94.180.134.91,614,IOS App,22,Female,IT,Normal,Russian,0.0,Yes,143.36,Credit Card,2017-03-18 21:01:42.432,2017,3,18,21
2017-03-18 21:01:02.845,3329,TCP  ,94.180.148.174,255,IOS App,38,Female,CA,Premium,English,40.66,No,0.0,Credit Card,2017-03-18 21:01:02.845,2017,3,18,21
2017-03-18 21:01:02.845,3491,TCP  ,94.180.194.180,5714,IOS App,22,Male,CN,Premium,English,2400.68,No,0.0,Cash,2017-03-18 21:01:02.845,2017,3,18,21
2017-03-18 21:01:09.910,4433,TCP  ,94.180.98.180,483,Microsoft Edge,59,Male,US,Premium,Russian,600.16,No,0.0,Credit Card,2017-03-18 21:01:09.910,2017,3,18,21
2017-03-18 21:01:09.910,3233,TCP  ,94.19.9.245,2116,Microsoft Edge,66,Female,CA,Premium,Russian,0.0,Yes,1080.306,Credit Card,2017-03-18 21:01:09.910,2017,3,18,21
2017-03-18 21:05:06.787,2124,TCP  ,94.19.93.238,501,Microsoft Edge,57,Female,AR,Premium,English,600.16,No,0.0,Cash,2017-03-18 21:05:06.787,2017,3,18,21
2017-03-18 21:05:06.787,4424,TCP  ,94.191.184.110,1624,Microsoft Edge,35,Female,GB,Premium,English,5.23,No,0.0,Cash,2017-03-18 21:05:06.787,2017,3,18,21
2017-03-18 21:05:07.235,4714,TCP  ,94.192.187.101,368,Microsoft Edge,49,Male,DE,Premium,English,10.46,No,0.0,Credit Card,2017-03-18 21:05:07.235,2017,3,18,21
2017-03-18 21:05:07.235,4980,TCP  ,94.192.6.8,1535,Microsoft Edge,42,Female,US,Premium,English,0.0,Yes,1425.38,Cash,2017-03-18 21:05:07.235,2017,3,18,21
2017-03-18 21:05:23.714,4225,TCP  ,94.193.137.26,40,Safari,28,Male,JP,Premium,English,0.0,Yes,10.983,Debit Card,2017-03-18 21:05:23.714,2017,3,18,21
2017-03-18 21:05:23.714,2732,TCP  ,94.194.142.74,46,Safari,56,Male,AU,Premium,English,0.0,Yes,225.06,Cash,2017-03-18 21:05:23.714,2017,3,18,21
2017-03-18 21:02:25.089,4587,TCP  ,94.194.202.136,2267,Safari,41,Male,IT,Premium,English,203.3,No,0.0,Cash,2017-03-18 21:02:25.089,2017,3,18,21
2017-03-18 21:02:25.089,4945,TCP  ,94.194.26.253,3237,Safari,28,Male,RU,Premium,English,121.98,No,0.0,Cash,2017-03-18 21:02:25.089,2017,3,18,21
2017-03-18 21:05:49.690,4924,TCP  ,94.195.129.7,60,Others,60,Female,CH,Premium,English,162.64,No,0.0,Cash,2017-03-18 21:05:49.690,2017,3,18,21
2017-03-18 21:05:49.690,4787,TCP  ,94.195.18.69,40,Others,20,Male,AR,Premium,English,20.92,No,0.0,Debit Card,2017-03-18 21:05:49.690,2017,3,18,21
2017-03-18 21:05:55.738,3160,TCP  ,94.195.59.75,46,Others,28,Male,FI,Premium,English,26.15,No,0.0,Others,2017-03-18 21:05:55.738,2017,3,18,21
2017-03-18 21:05:55.738,2740,TCP  ,94.195.60.8,40,Others,64,Male,IN,Premium,English,35.19,No,0.0,Credit Card,2017-03-18 21:05:55.738,2017,3,18,21
2017-03-18 21:06:00.621,4722,TCP  ,94.196.116.53,46,Others,25,Female,CA,Premium,English,45.45,No,0.0,Credit Card,2017-03-18 21:06:00.621,2017,3,18,21
2017-03-18 21:06:00.621,4736,TCP  ,94.197.120.130,40,Others,49,Female,AU,Premium,English,600.16,No,0.0,Debit Card,2017-03-18 21:06:00.621,2017,3,18,21
2017-03-18 21:05:55.583,1533,TCP  ,94.197.120.223,301,Others,58,Female,CA,Premium,English,121.98,No,0.0,Credit Card,2017-03-18 21:05:55.583,2017,3,18,21
2017-03-18 21:05:55.583,2067,TCP  ,94.197.120.242,1555,Others,53,Male,IT,Premium,English,71.68,No,0.0,Cash,2017-03-18 21:05:55.583,2017,3,18,21
2017-03-18 21:06:05.842,4157,TCP  ,94.197.120.35,92,Others,20,Female,IT,Premium,English,900.24,No,0.0,Cash,2017-03-18 21:06:05.842,2017,3,18,21
2017-03-18 21:06:05.842,4139,TCP  ,94.197.121.192,44,Others,23,Male,IT,Premium,English,26.15,No,0.0,Debit Card,2017-03-18 21:06:05.842,2017,3,18,21
2017-03-18 21:03:36.392,1910,TCP  ,94.197.121.229,445,Safari,60,Male,AU,Premium,English,2400.68,No,0.0,Debit Card,2017-03-18 21:03:36.392,2017,3,18,21
2017-03-18 21:03:36.392,3984,TCP  ,94.197.121.30,1902,Safari,57,Male,IT,Premium,English,0.0,Yes,450.12,Cash,2017-03-18 21:03:36.392,2017,3,18,21
2017-03-18 21:06:24.475,2257,TCP  ,94.197.121.78,420,Safari,43,Male,IT,Premium,Spanish,900.24,No,0.0,Debit Card,2017-03-18 21:06:24.475,2017,3,18,21
2017-03-18 21:06:24.475,2910,TCP  ,94.200.49.166,1599,Safari,33,Female,IT,Premium,English,1500.4,No,0.0,Others,2017-03-18 21:06:24.475,2017,3,18,21
2017-03-18 21:06:50.470,4581,TCP  ,94.20.224.65,249,Safari,21,Male,US,Premium,Spanish,600.16,No,0.0,Cash,2017-03-18 21:06:50.470,2017,3,18,21
2017-03-18 21:06:50.470,4587,TCP  ,94.20.47.121,3423,Safari,57,Male,RU,Premium,Spanish,121.98,No,0.0,Cash,2017-03-18 21:06:50.470,2017,3,18,21
2017-03-18 21:03:45.933,2148,TCP  ,94.20.82.78,2606,IOS App,58,Male,CN,Premium,Spanish,600.17,No,0.0,Cash,2017-03-18 21:03:45.933,2017,3,18,21
2017-03-18 21:03:45.933,3458,TCP  ,94.20.88.237,5467,Microsoft Edge,57,Male,CA,Premium,Spanish,20.92,No,0.0,Cash,2017-03-18 21:03:45.933,2017,3,18,21
2017-03-18 21:07:04.891,2184,TCP  ,94.204.53.218,46,Microsoft Edge,49,Female,CN,Premium,English,162.64,No,0.0,Cash,2017-03-18 21:07:04.891,2017,3,18,21
2017-03-18 21:07:04.891,2393,TCP  ,94.204.9.97,40,Microsoft Edge,59,Female,CH,Premium,English,600.16,No,0.0,Debit Card,2017-03-18 21:07:04.891,2017,3,18,21
2017-03-18 21:04:09.181,4141,UDP  ,94.206.157.98,122,IOS App,23,Female,CN,Premium,English,600.16,No,0.0,Cash,2017-03-18 21:04:09.181,2017,3,18,21
2017-03-18 21:04:09.181,3789,ICMP ,94.206.76.9,150,IOS App,28,Male,CA,Premium,English,0.0,Yes,19.6125,Others,2017-03-18 21:04:09.181,2017,3,18,21
2017-03-18 21:06:45.476,4603,TCP  ,94.207.21.224,106,IOS App,63,Female,AT,Premium,English,1050.0,No,0.0,Credit Card,2017-03-18 21:06:45.476,2017,3,18,21
2017-03-18 21:06:45.476,1886,TCP  ,94.208.116.80,360,IOS App,18,Male,GB,Premium,English,0.0,Yes,1140.304,Cash,2017-03-18 21:06:45.476,2017,3,18,21
2017-03-18 21:07:23.603,3550,TCP  ,94.210.212.235,46,IOS App,29,Male,CA,Premium,English,107.52,No,0.0,Credit Card,2017-03-18 21:07:23.603,2017,3,18,21
2017-03-18 21:07:23.603,4352,TCP  ,94.215.63.197,40,Chrome,37,Female,JP,Premium,Dutch,81.32,No,0.0,Cash,2017-03-18 21:07:23.603,2017,3,18,21
2017-03-18 21:07:33.187,2141,TCP  ,94.215.63.197,329,Chrome,21,Male,PL,Premium,Dutch,5250.0,No,0.0,Cash,2017-03-18 21:07:33.187,2017,3,18,21
2017-03-18 21:07:33.187,2345,TCP  ,94.217.86.174,2430,Chrome,65,Female,CH,Premium,italian,121.98,No,0.0,Credit Card,2017-03-18 21:07:33.187,2017,3,18,21
2017-03-18 21:04:40.254,4868,TCP  ,94.222.24.160,702,Chrome,67,Male,US,Normal,German,0.0,Yes,675.18,Credit Card,2017-03-18 21:04:40.254,2017,3,18,21
2017-03-18 21:04:40.254,3462,TCP  ,94.223.207.156,586,Chrome,40,Male,RU,Normal,German,0.0,Yes,225.06,Credit Card,2017-03-18 21:04:40.254,2017,3,18,21
2017-03-18 21:04:40.254,3397,TCP  ,94.223.87.136,556,Chrome,47,Female,US,Normal,Russian,15.69,No,0.0,Cash,2017-03-18 21:04:40.254,2017,3,18,21
2017-03-18 21:04:40.254,2637,TCP  ,94.224.176.168,515,Chrome,35,Female,US,Normal,English,30.3,No,0.0,Cash,2017-03-18 21:04:40.254,2017,3,18,21
2017-03-18 21:04:40.575,4915,TCP  ,94.224.21.19,702,Chrome,51,Female,JP,Normal,English,10.46,No,0.0,Credit Card,2017-03-18 21:04:40.575,2017,3,18,21
2017-03-18 21:04:40.575,3516,TCP  ,94.224.73.163,586,Chrome,44,Male,AU,Normal,Dutch,121.98,No,0.0,Credit Card,2017-03-18 21:04:40.575,2017,3,18,21
2017-03-18 21:04:40.575,1875,TCP  ,94.225.238.41,556,Chrome,34,Male,CA,Normal,English,40.66,No,0.0,Cash,2017-03-18 21:04:40.575,2017,3,18,21
2017-03-18 21:04:40.575,2289,TCP  ,94.226.29.180,515,Others,55,Female,NO,Normal,English,600.16,No,0.0,Cash,2017-03-18 21:04:40.575,2017,3,18,21
2017-03-18 21:07:41.589,4787,TCP  ,94.228.185.38,441,Others,48,Female,CH,Premium,Spanish,600.16,No,0.0,Cash,2017-03-18 21:07:41.589,2017,3,18,21
2017-03-18 21:07:41.589,2938,TCP  ,94.230.86.150,1732,Others,32,Male,RU,Premium,French,2400.68,No,0.0,Credit Card,2017-03-18 21:07:41.589,2017,3,18,21
2017-03-18 21:05:37.287,4779,UDP  ,94.23.11.9,70,Others,63,Female,SE,Premium,Russian,162.64,No,0.0,Credit Card,2017-03-18 21:05:37.287,2017,3,18,21
2017-03-18 21:05:37.287,1742,ICMP ,94.23.165.78,98,Others,52,Female,IT,Premium,English,35.84,No,0.0,Credit Card,2017-03-18 21:05:37.287,2017,3,18,21
2017-03-18 21:08:58.752,2147,TCP  ,94.23.165.78,46,Others,56,Male,US,Premium,English,5250.0,No,0.0,Cash,2017-03-18 21:08:58.752,2017,3,18,21
2017-03-18 21:08:58.752,2129,TCP  ,94.23.17.161,40,Mozilla Firefox,44,Female,CA,Premium,English,600.16,No,0.0,Credit Card,2017-03-18 21:08:58.752,2017,3,18,21
2017-03-18 21:09:12.356,4610,TCP  ,94.23.209.171,307,Mozilla Firefox,32,Female,DE,Premium,English,23.46,No,0.0,Credit Card,2017-03-18 21:09:12.356,2017,3,18,21
2017-03-18 21:09:12.356,3290,TCP  ,94.23.230.138,265,Mozilla Firefox,19,Female,CA,Premium,Russian,75.75,No,0.0,Others,2017-03-18 21:09:12.356,2017,3,18,21
2017-03-18 21:09:20.662,3036,TCP  ,94.23.60.110,46,Mozilla Firefox,27,Female,JP,Premium,English,45.45,No,0.0,Debit Card,2017-03-18 21:09:20.662,2017,3,18,21
2017-03-18 21:09:20.662,3641,TCP  ,94.23.60.110,40,Mozilla Firefox,19,Female,JP,Premium,English,71.68,No,0.0,Cash,2017-03-18 21:09:20.662,2017,3,18,21
2017-03-18 21:06:40.190,3778,TCP  ,94.231.190.242,561,Android App,51,Male,CH,Normal,Russian,0.0,Yes,2677.5,Credit Card,2017-03-18 21:06:40.190,2017,3,18,21
2017-03-18 21:06:40.190,4990,TCP  ,94.231.35.103,589,Android App,41,Male,IT,Normal,Spanish,10.46,No,0.0,Cash,2017-03-18 21:06:40.190,2017,3,18,21
2017-03-18 21:06:40.204,4774,TCP  ,94.232.220.216,1723,Android App,18,Female,MX,Normal,English,600.16,No,0.0,Credit Card,2017-03-18 21:06:40.204,2017,3,18,21
2017-03-18 21:06:40.204,2440,TCP  ,94.232.79.90,579,Android App,60,Male,IT,Normal,Russian,3000.85,No,0.0,Credit Card,2017-03-18 21:06:40.204,2017,3,18,21
2017-03-18 21:06:40.586,1556,TCP  ,94.234.170.225,561,Android App,21,Female,IT,Normal,swedish,71.68,No,0.0,Cash,2017-03-18 21:06:40.586,2017,3,18,21
2017-03-18 21:06:40.586,3082,TCP  ,94.234.39.138,589,Android App,50,Female,KR,Normal,English,203.3,No,0.0,Cash,2017-03-18 21:06:40.586,2017,3,18,21
2017-03-18 21:06:40.697,3160,TCP  ,94.240.124.13,1723,Android App,40,Female,IT,Normal,Russian,0.0,Yes,25.088,Debit Card,2017-03-18 21:06:40.697,2017,3,18,21
2017-03-18 21:06:40.697,4928,TCP  ,94.24.111.809,579,Android App,61,Male,PR,Normal,English,900.24,No,0.0,Cash,2017-03-18 21:06:40.697,2017,3,18,21
2017-03-18 21:09:40.210,4486,TCP  ,94.24.111.890,2261,Android App,20,Female,AU,Premium,English,600.17,No,0.0,Cash,2017-03-18 21:09:40.210,2017,3,18,21
2017-03-18 21:09:40.210,2641,TCP  ,94.24.18.104,3301,Android App,24,Female,US,Premium,persian,121.98,No,0.0,Debit Card,2017-03-18 21:09:40.210,2017,3,18,21
2017-03-18 21:10:00.406,3022,TCP  ,94.242.212.117,46,Android App,50,Male,IT,Premium,English,1500.4,No,0.0,Others,2017-03-18 21:10:00.406,2017,3,18,21
2017-03-18 21:10:00.406,2709,TCP  ,94.242.212.132,40,Android App,59,Female,US,Premium,English,0.0,Yes,1140.304,Credit Card,2017-03-18 21:10:00.406,2017,3,18,21
2017-03-18 21:10:02.523,4590,TCP  ,94.242.212.137,40,Android App,43,Female,RU,Premium,English,1500.4,No,0.0,Debit Card,2017-03-18 21:10:02.523,2017,3,18,21
2017-03-18 21:10:02.523,3085,TCP  ,94.242.212.137,46,Android App,61,Female,IT,Premium,English,0.0,Yes,16.422,Cash,2017-03-18 21:10:02.523,2017,3,18,21
2017-03-18 21:10:06.055,3633,TCP  ,94.242.212.24,46,Android App,25,Female,SE,Premium,English,10.46,No,0.0,Credit Card,2017-03-18 21:10:06.055,2017,3,18,21
2017-03-18 21:10:06.055,2488,TCP  ,94.242.227.106,40,Android App,66,Male,AR,Premium,English,600.16,No,0.0,Cash,2017-03-18 21:10:06.055,2017,3,18,21
2017-03-18 21:08:24.002,1627,TCP  ,94.242.227.106,233,Android App,62,Female,GB,Premium,Spanish,0.0,Yes,3780.0,Credit Card,2017-03-18 21:08:24.002,2017,3,18,21
2017-03-18 21:08:24.002,4818,TCP  ,94.242.227.106,7819,Android App,33,Female,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-18 21:08:24.002,2017,3,18,21
2017-03-18 21:10:34.701,4408,TCP  ,94.242.227.106,46,Android App,52,Female,IT,Premium,English,0.0,Yes,1140.304,Credit Card,2017-03-18 21:10:34.701,2017,3,18,21
2017-03-18 21:10:34.701,3349,TCP  ,94.242.227.106,40,Chrome,44,Female,CH,Premium,English,0.0,Yes,80.64,Others,2017-03-18 21:10:34.701,2017,3,18,21
2017-03-18 21:07:40.275,1803,TCP  ,94.242.227.106,556,Mozilla Firefox,39,Female,US,Normal,English,0.0,Yes,675.18,Credit Card,2017-03-18 21:07:40.275,2017,3,18,21
2017-03-18 21:07:40.275,2927,TCP  ,94.242.239.251,515,Mozilla Firefox,44,Male,CN,Normal,English,3000.85,No,0.0,Cash,2017-03-18 21:07:40.275,2017,3,18,21
2017-03-18 21:07:40.275,1504,TCP  ,94.242.239.274,702,Mozilla Firefox,29,Female,GB,Normal,English,15.69,No,0.0,Credit Card,2017-03-18 21:07:40.275,2017,3,18,21
2017-03-18 21:07:40.275,2354,TCP  ,94.244.107.98,586,Mozilla Firefox,21,Female,GB,Normal,English,40.66,No,0.0,Debit Card,2017-03-18 21:07:40.275,2017,3,18,21
2017-03-18 21:07:40.572,2267,TCP  ,94.244.143.36,702,Mozilla Firefox,43,Male,GB,Normal,Spanish,0.0,Yes,225.06,Cash,2017-03-18 21:07:40.572,2017,3,18,21
2017-03-18 21:07:40.572,3388,TCP  ,94.244.158.251,586,Mozilla Firefox,63,Female,DE,Normal,English,46.92,No,0.0,Credit Card,2017-03-18 21:07:40.572,2017,3,18,21
2017-03-18 21:07:40.572,4530,TCP  ,94.244.170.59,556,Mozilla Firefox,53,Female,US,Normal,Spanish,179.2,No,0.0,Credit Card,2017-03-18 21:07:40.572,2017,3,18,21
2017-03-18 21:07:40.572,4147,TCP  ,94.244.17.155,515,Mozilla Firefox,44,Female,NO,Normal,Russian,1500.4,No,0.0,Debit Card,2017-03-18 21:07:40.572,2017,3,18,21
2017-03-18 21:07:42.099,1502,TCP  ,94.244.172.187,639,Mozilla Firefox,26,Female,DK,Normal,Spanish,15.69,No,0.0,Credit Card,2017-03-18 21:07:42.099,2017,3,18,21
2017-03-18 21:07:42.099,2479,TCP  ,94.244.42.238,614,Mozilla Firefox,47,Female,JP,Normal,Russian,600.16,No,0.0,Cash,2017-03-18 21:07:42.099,2017,3,18,21
2017-03-18 21:07:42.633,3630,TCP  ,94.244.52.156,639,Android App,63,Female,IT,Normal,English,40.66,No,0.0,Others,2017-03-18 21:07:42.633,2017,3,18,21
2017-03-18 21:07:42.633,4732,TCP  ,94.245.181.163,614,Chrome,19,Female,SE,Normal,Russian,600.16,No,0.0,Credit Card,2017-03-18 21:07:42.633,2017,3,18,21
2017-03-18 21:10:46.738,4804,TCP  ,94.247.1.63,46,Chrome,36,Male,DE,Premium,Dutch,10.46,No,0.0,Cash,2017-03-18 21:10:46.738,2017,3,18,21
2017-03-18 21:10:46.738,1665,TCP  ,94.248.1.114,40,Chrome,59,Male,AU,Premium,Russian,35.84,No,0.0,Credit Card,2017-03-18 21:10:46.738,2017,3,18,21
2017-03-18 21:10:51.436,3573,TCP  ,94.248.16.28,106,Chrome,69,Female,CA,Premium,Russian,1800.51,No,0.0,Cash,2017-03-18 21:10:51.436,2017,3,18,21
2017-03-18 21:10:51.436,3343,TCP  ,94.25.132.43,240,Chrome,39,Female,CO,Premium,Russian,20.92,No,0.0,Cash,2017-03-18 21:10:51.436,2017,3,18,21
2017-03-18 21:10:57.539,3917,TCP  ,94.25.230.136,361,Chrome,47,Male,US,Premium,Russian,600.17,No,0.0,Debit Card,2017-03-18 21:10:57.539,2017,3,18,21
2017-03-18 21:10:57.539,3203,TCP  ,94.254.128.310,1353,IOS App,55,Female,RU,Premium,English,81.32,No,0.0,Credit Card,2017-03-18 21:10:57.539,2017,3,18,21
2017-03-18 21:08:37.605,4546,UDP  ,94.254.128.355,437,IOS App,51,Female,IT,Premium,English,107.52,No,0.0,Cash,2017-03-18 21:08:37.605,2017,3,18,21
2017-03-18 21:08:37.605,3731,ICMP ,94.254.129.228,465,IOS App,62,Female,DE,Premium,polish,600.16,No,0.0,Cash,2017-03-18 21:08:37.605,2017,3,18,21
2017-03-18 21:11:38.749,1917,TCP  ,94.254.131.138,46,IOS App,44,Male,US,Premium,English,71.68,No,0.0,Credit Card,2017-03-18 21:11:38.749,2017,3,18,21
2017-03-18 21:11:38.749,2095,TCP  ,94.254.148.162,40,IOS App,33,Male,CA,Premium,Russian,0.0,Yes,10.983,Others,2017-03-18 21:11:38.749,2017,3,18,21
2017-03-18 21:11:44.914,4015,TCP  ,94.254.163.52,46,IOS App,51,Male,IT,Premium,English,900.24,No,0.0,Credit Card,2017-03-18 21:11:44.914,2017,3,18,21
2017-03-18 21:11:44.914,2385,TCP  ,94.26.104.54,40,IOS App,57,Female,AU,Premium,English,3000.85,No,0.0,Credit Card,2017-03-18 21:11:44.914,2017,3,18,21
2017-03-18 21:10:02.145,4671,TCP  ,94.30.83.253,337,Microsoft Edge,43,Female,US,Premium,English,5250.0,No,0.0,Debit Card,2017-03-18 21:10:02.145,2017,3,18,21
2017-03-18 21:10:02.145,4243,TCP  ,94.3.192.220,8601,Microsoft Edge,30,Female,RU,Premium,English,10.46,No,0.0,Credit Card,2017-03-18 21:10:02.145,2017,3,18,21
2017-03-18 21:12:08.232,2498,TCP  ,94.38.139.28,46,Microsoft Edge,24,Female,IT,Premium,English,0.0,Yes,1425.38,Credit Card,2017-03-18 21:12:08.232,2017,3,18,21
2017-03-18 21:12:08.232,2955,TCP  ,94.4.234.207,40,Microsoft Edge,36,Female,US,Premium,English,81.32,No,0.0,Credit Card,2017-03-18 21:12:08.232,2017,3,18,21
