accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 07:09:13.397,4219,TCP  ,91.40.72.118,556,Mozilla Firefox,36,Male,AU,Normal,English,10.46,No,0.0,Cash,2017-03-16 07:09:13.397,2017,3,16,7
2017-03-16 07:09:13.397,4120,TCP  ,91.50.72.229,515,Android App,18,Male,AT,Normal,English,0.0,Yes,81.32,Debit Card,2017-03-16 07:09:13.397,2017,3,16,7
2017-03-16 07:09:13.443,4790,TCP  ,91.56.179.167,702,Chrome,54,Male,CO,Normal,English,40.66,No,0.0,Cash,2017-03-16 07:09:13.443,2017,3,16,7
2017-03-16 07:09:13.443,3120,TCP  ,91.58.70.183,586,Chrome,63,Female,US,Normal,German,26.15,No,0.0,Credit Card,2017-03-16 07:09:13.443,2017,3,16,7
2017-03-16 07:12:13.157,4595,TCP  ,91.60.66.200,46,Chrome,66,Male,US,Premium,Spanish,71.68,No,0.0,Cash,2017-03-16 07:12:13.157,2017,3,16,7
2017-03-16 07:12:13.157,3039,TCP  ,91.64.194.227,40,Chrome,56,Male,IT,Premium,English,203.3,No,0.0,Cash,2017-03-16 07:12:13.157,2017,3,16,7
2017-03-16 07:09:13.452,4158,TCP  ,91.66.93.84,639,Chrome,21,Female,US,Normal,Spanish,600.16,No,0.0,Others,2017-03-16 07:09:13.452,2017,3,16,7
2017-03-16 07:09:13.452,3256,TCP  ,91.68.54.48,614,Chrome,32,Female,CH,Normal,Spanish,81.32,No,0.0,Others,2017-03-16 07:09:13.452,2017,3,16,7
2017-03-16 07:11:03.795,2315,UDP  ,91.68.70.30,431,IOS App,67,Female,IT,Premium,Spanish,107.52,No,0.0,Cash,2017-03-16 07:11:03.795,2017,3,16,7
2017-03-16 07:11:03.796,4428,ICMP ,91.72.17.66,459,IOS App,66,Male,JP,Premium,Spanish,20.92,No,0.0,Others,2017-03-16 07:11:03.796,2017,3,16,7
2017-03-16 07:14:20.685,4039,TCP  ,91.72.215.139,40,IOS App,57,Male,PR,Premium,Spanish,600.16,No,0.0,Debit Card,2017-03-16 07:14:20.685,2017,3,16,7
2017-03-16 07:14:20.685,4668,TCP  ,91.73.100.123,46,IOS App,62,Male,CA,Premium,Spanish,0.0,Yes,35.19,Cash,2017-03-16 07:14:20.685,2017,3,16,7
2017-03-16 07:14:26.204,1910,TCP  ,91.73.124.232,46,IOS App,45,Female,US,Premium,Spanish,26.15,No,0.0,Cash,2017-03-16 07:14:26.204,2017,3,16,7
2017-03-16 07:14:26.204,1961,TCP  ,91.73.13.129,40,IOS App,29,Male,NO,Premium,Spanish,143.36,No,0.0,Credit Card,2017-03-16 07:14:26.204,2017,3,16,7
2017-03-16 07:11:35.170,1653,TCP  ,91.73.218.210,556,IOS App,20,Male,RU,Normal,Spanish,75.75,No,0.0,Cash,2017-03-16 07:11:35.170,2017,3,16,7
2017-03-16 07:11:35.170,4775,TCP  ,91.73.218.210,515,Microsoft Edge,63,Female,AR,Normal,Spanish,600.16,No,0.0,Credit Card,2017-03-16 07:11:35.170,2017,3,16,7
2017-03-16 07:11:35.170,4381,TCP  ,91.75.87.128,702,Microsoft Edge,51,Female,IN,Normal,Spanish,60.6,No,0.0,Cash,2017-03-16 07:11:35.170,2017,3,16,7
2017-03-16 07:11:35.170,4352,TCP  ,91.76.136.54,586,Microsoft Edge,32,Female,US,Normal,Spanish,900.24,No,0.0,Credit Card,2017-03-16 07:11:35.170,2017,3,16,7
2017-03-16 07:14:38.718,1587,TCP  ,91.77.174.139,40,Microsoft Edge,48,Male,IT,Premium,Spanish,143.36,No,0.0,Cash,2017-03-16 07:14:38.718,2017,3,16,7
2017-03-16 07:14:38.718,2409,TCP  ,91.77.174.307,46,Microsoft Edge,33,Female,IT,Premium,Spanish,0.0,Yes,20.92,Cash,2017-03-16 07:14:38.718,2017,3,16,7
2017-03-16 07:12:13.399,1809,TCP  ,91.78.193.46,556,Microsoft Edge,63,Female,IT,Normal,Spanish,179.2,No,0.0,Cash,2017-03-16 07:12:13.399,2017,3,16,7
2017-03-16 07:12:13.399,2055,TCP  ,91.78.222.207,515,Safari,67,Male,IT,Normal,Spanish,0.0,Yes,300.08,Cash,2017-03-16 07:12:13.399,2017,3,16,7
2017-03-16 07:12:13.444,2574,TCP  ,91.78.222.207,702,Safari,20,Male,US,Normal,Spanish,1500.4,No,0.0,Cash,2017-03-16 07:12:13.444,2017,3,16,7
2017-03-16 07:12:13.444,2021,TCP  ,91.78.222.207,586,Safari,31,Female,CA,Normal,Spanish,900.24,No,0.0,Debit Card,2017-03-16 07:12:13.444,2017,3,16,7
2017-03-16 07:15:32.499,3767,TCP  ,91.8.73.114,46,Safari,41,Male,IT,Premium,Spanish,143.36,No,0.0,Cash,2017-03-16 07:15:32.499,2017,3,16,7
2017-03-16 07:15:32.499,3688,TCP  ,91.82.248.237,40,Others,52,Male,IT,Premium,Spanish,71.68,No,0.0,Debit Card,2017-03-16 07:15:32.499,2017,3,16,7
2017-03-16 07:15:33.623,1699,TCP  ,91.83.26.253,46,Others,48,Female,PL,Premium,English,60.6,No,0.0,Others,2017-03-16 07:15:33.623,2017,3,16,7
2017-03-16 07:15:33.623,3519,TCP  ,91.85.208.8,40,Others,27,Female,JP,Premium,English,60.6,No,0.0,Debit Card,2017-03-16 07:15:33.623,2017,3,16,7
2017-03-16 07:12:35.169,3754,TCP  ,91.88.15.62,561,Others,61,Male,IT,Normal,French,0.0,Yes,2400.68,Debit Card,2017-03-16 07:12:35.169,2017,3,16,7
2017-03-16 07:12:35.169,4997,TCP  ,91.90.13.151,589,Others,25,Female,CN,Normal,Russian,45.45,No,0.0,Debit Card,2017-03-16 07:12:35.169,2017,3,16,7
2017-03-16 07:12:35.295,3806,TCP  ,91.96.139.96,1727,Others,20,Female,US,Normal,German,143.36,No,0.0,Others,2017-03-16 07:12:35.295,2017,3,16,7
2017-03-16 07:12:35.295,4697,TCP  ,91.97.239.61,579,Others,34,Female,US,Normal,English,71.68,No,0.0,Cash,2017-03-16 07:12:35.295,2017,3,16,7
2017-03-16 07:12:13.451,2045,TCP  ,91.97.42.76,561,Others,45,Male,US,Normal,German,1500.4,No,0.0,Cash,2017-03-16 07:12:13.451,2017,3,16,7
2017-03-16 07:12:13.451,2704,TCP  ,91.98.113.188,589,Others,52,Male,SE,Normal,English,900.24,No,0.0,Debit Card,2017-03-16 07:12:13.451,2017,3,16,7
2017-03-16 07:13:13.554,1971,TCP  ,91.98.15.160,1727,Others,27,Female,RU,Normal,English,121.98,No,0.0,Credit Card,2017-03-16 07:13:13.554,2017,3,16,7
2017-03-16 07:13:13.554,2384,TCP  ,91.98.16.145,579,Safari,62,Male,CN,Normal,English,900.24,No,0.0,Debit Card,2017-03-16 07:13:13.554,2017,3,16,7
2017-03-16 07:16:51.112,4213,TCP  ,91.98.65.202,46,Safari,37,Male,NO,Premium,English,20.92,No,0.0,Credit Card,2017-03-16 07:16:51.112,2017,3,16,7
2017-03-16 07:16:51.112,3368,TCP  ,91.99.173.204,40,Safari,37,Female,IN,Premium,persian,26.15,No,0.0,Credit Card,2017-03-16 07:16:51.112,2017,3,16,7
2017-03-16 07:14:35.169,3450,TCP  ,91.99.45.29,702,Safari,37,Male,IT,Normal,persian,900.24,No,0.0,Cash,2017-03-16 07:14:35.169,2017,3,16,7
2017-03-16 07:14:35.169,2028,TCP  ,92.10.173.146,586,Safari,60,Male,IT,Normal,English,0.0,Yes,900.24,Credit Card,2017-03-16 07:14:35.169,2017,3,16,7
2017-03-16 07:14:35.169,4707,TCP  ,92.1.167.115,556,Safari,62,Female,PL,Normal,English,600.16,No,0.0,Credit Card,2017-03-16 07:14:35.169,2017,3,16,7
2017-03-16 07:14:35.169,3591,TCP  ,92.101.65.166,515,IOS App,61,Male,JP,Normal,Russian,15.15,No,0.0,Cash,2017-03-16 07:14:35.169,2017,3,16,7
2017-03-16 07:14:36.727,1917,TCP  ,92.103.134.143,639,Microsoft Edge,31,Male,CH,Normal,English,900.24,No,0.0,Cash,2017-03-16 07:14:36.727,2017,3,16,7
2017-03-16 07:14:36.727,4422,TCP  ,92.103.228.5,614,Microsoft Edge,22,Female,US,Normal,English,15.15,No,0.0,Credit Card,2017-03-16 07:14:36.727,2017,3,16,7
2017-03-16 07:18:04.873,1998,TCP  ,92.106.243.195,46,Microsoft Edge,44,Female,IT,Premium,English,600.16,No,0.0,Cash,2017-03-16 07:18:04.873,2017,3,16,7
2017-03-16 07:18:04.873,4289,TCP  ,92.106.92.102,40,IOS App,66,Female,US,Premium,English,81.32,No,0.0,Debit Card,2017-03-16 07:18:04.873,2017,3,16,7
2017-03-16 07:15:13.399,3088,TCP  ,92.108.80.51,556,IOS App,52,Female,IN,Normal,English,2400.68,No,0.0,Cash,2017-03-16 07:15:13.399,2017,3,16,7
2017-03-16 07:15:13.399,3359,TCP  ,92.11.211.137,515,IOS App,27,Female,IT,Normal,English,1800.51,No,0.0,Cash,2017-03-16 07:15:13.399,2017,3,16,7
2017-03-16 07:15:13.445,2176,TCP  ,92.111.80.188,702,IOS App,18,Female,SE,Normal,English,600.16,No,0.0,Cash,2017-03-16 07:15:13.445,2017,3,16,7
2017-03-16 07:15:13.445,3639,TCP  ,92.112.137.224,586,IOS App,29,Female,JP,Normal,Russian,900.24,No,0.0,Cash,2017-03-16 07:15:13.445,2017,3,16,7
2017-03-16 07:15:13.452,1812,TCP  ,92.112.164.216,639,Chrome,23,Male,IN,Normal,Spanish,26.15,No,0.0,Debit Card,2017-03-16 07:15:13.452,2017,3,16,7
2017-03-16 07:15:13.452,4413,TCP  ,92.112.223.225,614,Chrome,21,Male,US,Normal,Russian,71.68,No,0.0,Others,2017-03-16 07:15:13.452,2017,3,16,7
2017-03-16 07:18:15.298,4840,TCP  ,92.112.228.141,46,Chrome,31,Female,RU,Premium,Russian,900.24,No,0.0,Credit Card,2017-03-16 07:18:15.298,2017,3,16,7
2017-03-16 07:18:15.298,2546,TCP  ,92.112.36.60,40,Chrome,28,Male,CA,Premium,Spanish,0.0,Yes,3000.85,Credit Card,2017-03-16 07:18:15.298,2017,3,16,7
2017-03-16 07:18:20.052,3664,TCP  ,92.112.71.180,40,Chrome,43,Female,IT,Premium,Russian,0.0,Yes,26.15,Debit Card,2017-03-16 07:18:20.052,2017,3,16,7
2017-03-16 07:18:20.052,3395,TCP  ,92.112.78.247,46,Chrome,57,Female,US,Premium,Russian,20.92,No,0.0,Credit Card,2017-03-16 07:18:20.052,2017,3,16,7
2017-03-16 07:18:45.200,2090,TCP  ,92.112.84.2,46,Chrome,29,Male,PR,Premium,Spanish,26.15,No,0.0,Cash,2017-03-16 07:18:45.200,2017,3,16,7
2017-03-16 07:18:45.200,2846,TCP  ,92.113.125.125,40,Chrome,62,Male,IT,Premium,Russian,600.17,No,0.0,Cash,2017-03-16 07:18:45.200,2017,3,16,7
2017-03-16 07:18:53.958,2796,TCP  ,92.113.157.113,92,Chrome,24,Female,CA,Premium,Spanish,143.36,No,0.0,Debit Card,2017-03-16 07:18:53.958,2017,3,16,7
2017-03-16 07:18:53.958,3532,TCP  ,92.113.29.147,40,Chrome,64,Female,IT,Premium,Russian,35.19,No,0.0,Debit Card,2017-03-16 07:18:53.958,2017,3,16,7
2017-03-16 07:17:07.564,2514,UDP  ,92.113.47.73,462,Others,30,Female,RU,Premium,Russian,0.0,Yes,1200.32,Cash,2017-03-16 07:17:07.564,2017,3,16,7
2017-03-16 07:17:07.564,4641,ICMP ,92.126.34.148,490,Others,54,Female,SE,Premium,Russian,179.2,No,0.0,Debit Card,2017-03-16 07:17:07.564,2017,3,16,7
2017-03-16 07:17:13.436,2067,TCP  ,92.129.96.79,3185,Others,67,Male,GB,Premium,French,121.98,No,0.0,Others,2017-03-16 07:17:13.436,2017,3,16,7
2017-03-16 07:17:13.436,4379,TCP  ,92.13.51.14,2267,Others,28,Female,IT,Premium,English,162.64,No,0.0,Cash,2017-03-16 07:17:13.436,2017,3,16,7
2017-03-16 07:17:22.548,3612,TCP  ,92.131.183.69,3185,Others,48,Female,US,Premium,English,162.64,No,0.0,Cash,2017-03-16 07:17:22.548,2017,3,16,7
2017-03-16 07:17:22.548,1663,TCP  ,92.133.27.107,2267,Others,22,Male,US,Premium,French,30.3,No,0.0,Cash,2017-03-16 07:17:22.548,2017,3,16,7
2017-03-16 07:17:35.169,3773,TCP  ,92.133.44.251,561,Mozilla Firefox,61,Female,US,Normal,English,3000.85,No,0.0,Cash,2017-03-16 07:17:35.169,2017,3,16,7
2017-03-16 07:17:35.169,2978,TCP  ,92.134.178.168,589,Mozilla Firefox,64,Male,IT,Normal,French,107.52,No,0.0,Cash,2017-03-16 07:17:35.169,2017,3,16,7
2017-03-16 07:17:35.170,1782,TCP  ,92.135.8.16,702,Mozilla Firefox,52,Female,PL,Normal,French,71.68,No,0.0,Debit Card,2017-03-16 07:17:35.170,2017,3,16,7
2017-03-16 07:17:35.170,4418,TCP  ,92.135.89.13,586,Mozilla Firefox,34,Female,IT,Normal,French,0.0,Yes,2400.68,Cash,2017-03-16 07:17:35.170,2017,3,16,7
2017-03-16 07:17:35.170,3292,TCP  ,92.137.103.4,556,Mozilla Firefox,24,Female,PL,Normal,French,600.17,No,0.0,Others,2017-03-16 07:17:35.170,2017,3,16,7
2017-03-16 07:17:35.170,4690,TCP  ,92.137.190.190,515,Mozilla Firefox,21,Male,CA,Normal,French,5.23,No,0.0,Credit Card,2017-03-16 07:17:35.170,2017,3,16,7
2017-03-16 07:17:36.459,3669,TCP  ,92.139.16.41,1727,Android App,52,Female,CO,Normal,English,35.84,No,0.0,Cash,2017-03-16 07:17:36.459,2017,3,16,7
2017-03-16 07:17:36.459,2827,TCP  ,92.140.53.161,579,Android App,37,Male,PL,Normal,French,0.0,Yes,300.08,Credit Card,2017-03-16 07:17:36.459,2017,3,16,7
2017-03-16 07:20:36.364,1890,TCP  ,92.140.88.185,46,Android App,29,Female,JP,Premium,French,600.16,No,0.0,Cash,2017-03-16 07:20:36.364,2017,3,16,7
2017-03-16 07:20:36.364,3523,TCP  ,92.14.229.107,40,Android App,55,Female,CA,Premium,English,58.65,No,0.0,Cash,2017-03-16 07:20:36.364,2017,3,16,7
2017-03-16 07:17:31.878,3067,TCP  ,92.142.1.101,3185,Android App,63,Female,RU,Premium,English,45.45,No,0.0,Credit Card,2017-03-16 07:17:31.878,2017,3,16,7
2017-03-16 07:17:31.878,2240,TCP  ,92.144.43.174,2163,Android App,45,Male,AT,Premium,English,203.3,No,0.0,Credit Card,2017-03-16 07:17:31.878,2017,3,16,7
2017-03-16 07:17:41.683,4783,TCP  ,92.145.133.197,3185,Android App,45,Male,AU,Premium,English,1500.4,No,0.0,Credit Card,2017-03-16 07:17:41.683,2017,3,16,7
2017-03-16 07:17:41.683,2784,TCP  ,92.146.70.147,2267,Android App,19,Female,CA,Premium,English,15.69,No,0.0,Cash,2017-03-16 07:17:41.683,2017,3,16,7
2017-03-16 07:17:50.286,1980,TCP  ,92.147.98.15,3185,Android App,23,Female,CH,Premium,English,45.45,No,0.0,Cash,2017-03-16 07:17:50.286,2017,3,16,7
2017-03-16 07:17:50.286,4552,TCP  ,92.148.40.186,2163,Android App,52,Male,CN,Premium,Spanish,0.0,Yes,2400.68,Credit Card,2017-03-16 07:17:50.286,2017,3,16,7
2017-03-16 07:17:59.086,4613,TCP  ,92.150.237.129,3185,Android App,31,Male,PL,Premium,French,900.24,No,0.0,Credit Card,2017-03-16 07:17:59.086,2017,3,16,7
2017-03-16 07:17:59.086,2467,TCP  ,92.151.188.50,2163,Android App,18,Female,RU,Premium,French,75.75,No,0.0,Cash,2017-03-16 07:17:59.086,2017,3,16,7
2017-03-16 07:18:13.399,3385,TCP  ,92.152.77.45,556,Android App,53,Female,CN,Normal,French,20.92,No,0.0,Cash,2017-03-16 07:18:13.399,2017,3,16,7
2017-03-16 07:18:13.399,3358,TCP  ,92.154.8.45,515,Android App,23,Male,RU,Normal,English,900.24,No,0.0,Cash,2017-03-16 07:18:13.399,2017,3,16,7
2017-03-16 07:18:13.399,2505,TCP  ,92.155.147.207,561,Android App,62,Female,US,Normal,English,0.0,Yes,15.69,Credit Card,2017-03-16 07:18:13.399,2017,3,16,7
