accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 06:08:49.156,1628,ICMP ,86.180.130.49,99,Chrome,39,Female,PL,Premium,French,900.24,No,0.0,Others,2017-03-16 06:08:49.156,2017,3,16,6
2017-03-16 06:11:55.904,2017,TCP  ,86.180.161.216,46,Chrome,34,Male,CA,Premium,English,143.36,No,0.0,Credit Card,2017-03-16 06:11:55.904,2017,3,16,6
2017-03-16 06:11:55.904,2461,TCP  ,86.180.17.152,40,Chrome,47,Male,CO,Premium,English,162.64,No,0.0,Credit Card,2017-03-16 06:11:55.904,2017,3,16,6
2017-03-16 06:09:13.397,3281,TCP  ,86.180.182.256,556,Chrome,54,Female,PL,Normal,English,15.69,No,0.0,Debit Card,2017-03-16 06:09:13.397,2017,3,16,6
2017-03-16 06:09:13.397,1532,TCP  ,86.180.183.117,515,Chrome,29,Female,JP,Normal,English,600.17,No,0.0,Credit Card,2017-03-16 06:09:13.397,2017,3,16,6
2017-03-16 06:09:13.443,2801,TCP  ,86.180.229.83,702,IOS App,28,Female,CA,Normal,English,1500.4,No,0.0,Cash,2017-03-16 06:09:13.443,2017,3,16,6
2017-03-16 06:09:13.443,2844,TCP  ,86.180.89.120,586,IOS App,40,Male,RU,Normal,English,46.92,No,0.0,Cash,2017-03-16 06:09:13.443,2017,3,16,6
2017-03-16 06:09:13.452,3103,TCP  ,86.180.92.114,639,IOS App,52,Male,AT,Normal,English,2400.68,No,0.0,Debit Card,2017-03-16 06:09:13.452,2017,3,16,6
2017-03-16 06:09:13.452,3766,TCP  ,86.182.0.209,614,IOS App,27,Female,AU,Normal,English,0.0,Yes,600.16,Debit Card,2017-03-16 06:09:13.452,2017,3,16,6
2017-03-16 06:12:49.354,4064,TCP  ,86.182.121.5,2157,IOS App,20,Male,CA,Premium,English,0.0,Yes,900.24,Cash,2017-03-16 06:12:49.354,2017,3,16,6
2017-03-16 06:12:49.354,3556,TCP  ,86.182.135.41,3249,IOS App,43,Male,CH,Premium,English,20.92,No,0.0,Debit Card,2017-03-16 06:12:49.354,2017,3,16,6
2017-03-16 06:11:35.169,3524,TCP  ,86.182.160.236,702,IOS App,40,Male,CN,Normal,English,2400.68,No,0.0,Others,2017-03-16 06:11:35.169,2017,3,16,6
2017-03-16 06:11:35.169,4245,TCP  ,86.182.78.102,586,Microsoft Edge,25,Male,PL,Normal,English,1800.51,No,0.0,Cash,2017-03-16 06:11:35.169,2017,3,16,6
2017-03-16 06:11:35.169,1676,TCP  ,86.183.0.58,556,Microsoft Edge,49,Male,RU,Normal,English,40.66,No,0.0,Cash,2017-03-16 06:11:35.169,2017,3,16,6
2017-03-16 06:11:35.169,3221,TCP  ,86.183.118.81,515,Microsoft Edge,66,Male,CN,Normal,Spanish,10.46,No,0.0,Cash,2017-03-16 06:11:35.169,2017,3,16,6
2017-03-16 06:12:13.397,4396,TCP  ,86.183.79.168,556,Microsoft Edge,43,Male,RU,Normal,English,0.0,Yes,600.16,Cash,2017-03-16 06:12:13.397,2017,3,16,6
2017-03-16 06:12:13.397,3619,TCP  ,86.184.218.59,515,Microsoft Edge,46,Female,US,Normal,English,900.24,No,0.0,Cash,2017-03-16 06:12:13.397,2017,3,16,6
2017-03-16 06:12:13.443,2217,TCP  ,86.185.20.101,702,Microsoft Edge,35,Male,AT,Normal,English,15.69,No,0.0,Debit Card,2017-03-16 06:12:13.443,2017,3,16,6
2017-03-16 06:12:13.443,2160,TCP  ,86.185.3.236,586,Safari,42,Female,JP,Normal,English,5.23,No,0.0,Cash,2017-03-16 06:12:13.443,2017,3,16,6
2017-03-16 06:12:20.620,3258,UDP  ,86.187.169.21,76,Safari,47,Female,CN,Premium,English,162.64,No,0.0,Others,2017-03-16 06:12:20.620,2017,3,16,6
2017-03-16 06:12:20.620,4299,UDP  ,86.187.170.104,76,Safari,68,Female,CN,Premium,English,15.15,No,0.0,Credit Card,2017-03-16 06:12:20.620,2017,3,16,6
2017-03-16 06:15:15.196,2741,TCP  ,86.187.170.111,2261,Safari,41,Female,CN,Premium,English,900.24,No,0.0,Cash,2017-03-16 06:15:15.196,2017,3,16,6
2017-03-16 06:15:15.196,3364,TCP  ,86.187.174.165,3249,Others,38,Male,US,Premium,English,5250.0,No,0.0,Credit Card,2017-03-16 06:15:15.196,2017,3,16,6
2017-03-16 06:12:20.925,3895,TCP  ,86.187.72.203,3185,Others,48,Female,PL,Premium,English,0.0,Yes,600.16,Cash,2017-03-16 06:12:20.925,2017,3,16,6
2017-03-16 06:12:20.925,3382,TCP  ,86.189.196.101,2267,Others,69,Male,US,Premium,English,5250.0,No,0.0,Cash,2017-03-16 06:12:20.925,2017,3,16,6
2017-03-16 06:12:35.170,4981,TCP  ,86.189.245.30,561,Others,32,Female,IT,Normal,English,0.0,Yes,75.75,Credit Card,2017-03-16 06:12:35.170,2017,3,16,6
2017-03-16 06:12:35.170,3592,TCP  ,86.190.253.1,589,Others,24,Male,IT,Normal,English,15.15,No,0.0,Credit Card,2017-03-16 06:12:35.170,2017,3,16,6
2017-03-16 06:12:35.294,3908,TCP  ,86.19.116.31,1727,Others,67,Female,US,Normal,English,15.69,No,0.0,Credit Card,2017-03-16 06:12:35.294,2017,3,16,6
2017-03-16 06:12:35.294,1796,TCP  ,86.19.99.115,579,Others,36,Female,CA,Normal,English,0.0,Yes,2400.68,Cash,2017-03-16 06:12:35.294,2017,3,16,6
2017-03-16 06:12:29.910,4536,TCP  ,86.191.132.227,2371,Others,25,Male,CN,Premium,English,0.0,Yes,1800.51,Cash,2017-03-16 06:12:29.910,2017,3,16,6
2017-03-16 06:12:29.910,2918,TCP  ,86.196.136.144,3185,Others,38,Male,US,Premium,English,1050.0,No,0.0,Credit Card,2017-03-16 06:12:29.910,2017,3,16,6
2017-03-16 06:15:39.426,4372,TCP  ,86.197.100.41,40,Others,25,Female,AU,Premium,French,900.24,No,0.0,Credit Card,2017-03-16 06:15:39.426,2017,3,16,6
2017-03-16 06:15:39.426,2663,TCP  ,86.197.124.203,46,Safari,38,Female,AT,Premium,French,26.15,No,0.0,Cash,2017-03-16 06:15:39.426,2017,3,16,6
2017-03-16 06:12:30.276,4002,TCP  ,86.199.24.134,3185,Safari,57,Male,CO,Premium,English,23.46,No,0.0,Cash,2017-03-16 06:12:30.276,2017,3,16,6
2017-03-16 06:12:30.276,2906,TCP  ,86.200.107.146,2215,Safari,37,Female,US,Premium,French,900.24,No,0.0,Cash,2017-03-16 06:12:30.276,2017,3,16,6
2017-03-16 06:15:41.197,3636,TCP  ,86.2.192.237,2261,Safari,50,Female,US,Premium,English,600.16,No,0.0,Credit Card,2017-03-16 06:15:41.197,2017,3,16,6
2017-03-16 06:15:41.197,4315,TCP  ,86.204.1.169,3249,Safari,45,Male,IT,Premium,French,203.3,No,0.0,Credit Card,2017-03-16 06:15:41.197,2017,3,16,6
2017-03-16 06:12:39.489,4298,TCP  ,86.204.66.224,2267,Safari,44,Female,US,Premium,French,203.3,No,0.0,Credit Card,2017-03-16 06:12:39.489,2017,3,16,6
2017-03-16 06:12:39.489,3272,TCP  ,86.206.71.20,3185,IOS App,44,Female,CH,Premium,English,3000.85,No,0.0,Cash,2017-03-16 06:12:39.489,2017,3,16,6
2017-03-16 06:12:39.757,2263,TCP  ,86.206.72.80,3185,Microsoft Edge,66,Male,IT,Premium,French,35.19,No,0.0,Credit Card,2017-03-16 06:12:39.757,2017,3,16,6
2017-03-16 06:12:39.757,1912,TCP  ,86.207.128.60,2267,Microsoft Edge,32,Male,JP,Premium,English,900.24,No,0.0,Credit Card,2017-03-16 06:12:39.757,2017,3,16,6
2017-03-16 06:15:53.935,1651,TCP  ,86.207.14.160,46,Microsoft Edge,29,Female,PR,Premium,English,45.45,No,0.0,Others,2017-03-16 06:15:53.935,2017,3,16,6
2017-03-16 06:15:53.935,4053,TCP  ,86.212.226.131,40,IOS App,45,Male,CA,Premium,French,0.0,Yes,81.32,Debit Card,2017-03-16 06:15:53.935,2017,3,16,6
2017-03-16 06:12:49.416,3298,TCP  ,86.214.147.38,3185,IOS App,48,Male,US,Premium,French,900.24,No,0.0,Cash,2017-03-16 06:12:49.416,2017,3,16,6
2017-03-16 06:12:49.416,2516,TCP  ,86.215.164.25,2267,IOS App,28,Female,NO,Premium,French,26.15,No,0.0,Credit Card,2017-03-16 06:12:49.416,2017,3,16,6
2017-03-16 06:12:59.375,1914,TCP  ,86.215.183.213,3185,IOS App,37,Female,RU,Premium,French,900.24,No,0.0,Cash,2017-03-16 06:12:59.375,2017,3,16,6
2017-03-16 06:12:59.375,4462,TCP  ,86.229.155.71,2283,IOS App,30,Male,AR,Premium,French,121.98,No,0.0,Others,2017-03-16 06:12:59.375,2017,3,16,6
2017-03-16 06:12:59.497,2949,TCP  ,86.229.193.189,2267,Chrome,24,Male,IN,Premium,French,10.46,No,0.0,Cash,2017-03-16 06:12:59.497,2017,3,16,6
2017-03-16 06:12:59.497,4292,TCP  ,86.229.193.189,3185,Chrome,39,Male,US,Premium,French,1800.51,No,0.0,Credit Card,2017-03-16 06:12:59.497,2017,3,16,6
